Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
138.581320286,2.157529,-234.1128,63.61791,-0.562955,-0.05086,0.5966835,32.63165,21.66301,-0.1545792,990.3047
138.586238861,6.299529,-245.0743,63.9227,-0.5931816,-0.08217493,0.5876735,32.63165,21.66301,-0.1545792,990.3047
138.591157436,11.86341,-255.6211,64.77608,-0.6149467,-0.1122517,0.5946563,32.63165,21.66301,-0.1545792,990.3047
138.596075535,17.98368,-265.5754,66.23904,-0.6241987,-0.1370036,0.5837424,32.89952,22.13757,-3.462786,990.3047
138.600994110,24.72215,-275.4112,68.37251,-0.6339251,-0.1343037,0.5911918,32.89952,22.13757,-3.462786,990.2986
138.608372211,33.4389,-287.9133,71.60319,-0.6168113,-0.09605088,0.6141269,32.89952,22.13757,-3.462786,990.2986
138.613290310,38.19911,-294.5495,73.55379,-0.5967476,-0.0597303,0.6374614,32.89952,22.13757,-3.462786,990.2986
138.618208885,41.53743,-299.4673,75.19961,-0.5762698,-0.02422595,0.6525121,32.89952,22.13757,-3.462786,990.2986
138.623127460,44.19573,-302.904,76.54065,-0.5644628,0.005159276,0.6776342,32.89952,22.13757,-3.462786,990.2986
138.628045082,45.92672,-304.5038,77.33308,-0.551183,0.03020729,0.7006629,32.89952,22.13757,-3.462786,990.2986
138.632964134,46.97767,-304.1482,77.82073,-0.5681879,0.0443031,0.7211613,32.89952,22.13757,-3.462786,990.2986
138.637882709,48.21409,-303.141,78.43029,-0.5918558,0.04641217,0.7534685,32.89952,22.13757,-3.462786,990.303
138.642800331,46.79221,-298.7563,80.19803,-0.597699,0.05354336,0.7605426,32.51103,21.63015,-10.19001,990.303
138.647718906,52.10881,-302.1929,79.16177,-0.7420283,0.06778082,0.7650968,32.51103,21.63015,-10.19001,990.303
138.652637958,53.59251,-301.8374,80.25898,-0.7509025,0.03989344,0.7914655,32.51103,21.63015,-10.19001,990.303
138.657555580,56.18899,-302.6077,81.96576,-0.8226676,0.04189533,0.8066846,32.51103,21.63015,-10.19001,990.303
138.662474155,59.83642,-304.3853,84.2821,-0.8825818,0.01871211,0.8180859,32.51103,21.63015,-10.19001,990.303
138.669852257,64.96755,-307.5848,89.1586,-0.9529881,0.01372435,0.8685139,32.51103,21.63015,-10.19001,990.303
138.674770355,68.18224,-309.8364,93.36459,-0.9878849,0.008944068,0.8987502,32.51103,21.63015,-10.19001,990.303
138.679688930,71.64421,-311.4955,97.99726,-1.022192,-0.0003636591,0.936605,32.51103,21.63015,-10.19001,990.297
138.684607506,74.48797,-312.3842,103.3614,-1.052443,0.01272851,0.9523246,32.51103,21.63015,-10.19001,990.297
138.689525604,76.28078,-313.5692,108.7865,-1.062312,0.04609949,1.014653,32.51103,21.63015,-10.19001,990.297
138.694444179,76.46624,-312.5027,114.6383,-1.105742,0.08795447,1.050824,31.67187,20.5074,-18.53499,990.297
138.699362755,75.41528,-310.8437,120.4292,-1.135984,0.09140708,1.11236,31.67187,20.5074,-18.53499,990.297
138.704280376,73.56065,-308.2958,127.0125,-1.185513,0.127886,1.172201,31.67187,20.5074,-18.53499,990.297
138.709199428,71.14964,-305.3333,133.3519,-1.2712,0.1191337,1.208067,31.67187,20.5074,-18.53499,990.297
138.714118004,67.44039,-302.7262,140.1181,-1.375247,0.1767854,1.257381,31.67187,20.5074,-18.53499,990.297
138.719035625,62.24743,-300.0006,147.128,-1.516838,0.1822873,1.286881,31.67187,20.5074,-18.53499,990.2986
138.723954201,55.75624,-298.5193,155.7229,-1.675897,0.1719327,1.321356,31.67187,20.5074,-18.53499,990.2986
138.728873253,47.59588,-297.2751,163.952,-1.855392,0.1819068,1.32849,31.67187,20.5074,-18.53499,990.2986
138.733795643,39.12642,-299.1118,174.3145,-2.017324,0.1144911,1.283473,31.67187,20.5074,-18.53499,990.2986
138.741168976,25.1549,-299.1118,189.1269,-2.360371,0.1064446,1.10784,30.0825,17.60241,-28.27859,990.2986
138.746087074,17.11818,-308.3551,198.0875,-2.39946,0.04965214,1.178684,30.0825,17.60241,-28.27859,990.2986
138.751005650,9.081469,-310.4289,205.5851,-2.529638,0.1232993,1.013148,30.0825,17.60241,-28.27859,990.2986
138.755924225,1.972066,-312.8582,209.3034,-2.622073,0.1860312,0.8493795,30.0825,17.60241,-28.27859,990.2986
138.760842800,-3.777277,-313.5692,209.7911,-2.682626,0.2469198,0.6430488,30.0825,17.60241,-28.27859,990.2986
138.765760899,-7.053784,-312.4435,205.0975,-2.689832,0.2628907,0.4125054,30.0825,17.60241,-28.27859,990.2986
138.770679474,-5.817366,-307.2293,197.4779,-2.678686,0.193666,0.1562598,30.0825,17.60241,-28.27859,990.2986
138.775598049,2.21935,-297.5713,187.9078,-2.585687,-0.01352958,-0.1162486,30.0825,17.60241,-28.27859,990.2986
138.780515671,20.39469,-281.9881,177.9719,-2.375414,-0.2830772,-0.3373387,30.0825,17.60241,-28.27859,990.2986
138.785434723,49.88326,-259.2355,169.6819,-2.107429,-0.6957569,-0.5450413,30.0825,17.60241,-28.27859,990.2986
138.790353298,93.09606,-229.3134,164.8053,-1.849129,-1.266315,-0.6873239,24.20923,13.31564,-37.69145,990.2986
138.795270920,145.2729,-191.6886,170.1695,-1.697123,-1.888619,-0.87749,24.20923,13.31564,-37.69145,990.2986
138.800189495,206.7229,-164.0773,177.3014,-2.023632,-1.95955,-1.202878,24.20923,13.31564,-37.69145,990.297
138.805108070,254.6341,-138.1844,185.5305,-2.30876,-1.630063,-1.404095,24.20923,13.31564,-37.69145,990.297
138.810026169,283.999,-117.9203,183.9456,-2.547493,-1.017016,-1.489298,24.20923,13.31564,-37.69145,990.297
138.817404270,272.8094,-90.78306,160.6603,-2.766007,-0.0135864,-1.419402,24.20923,13.31564,-37.69145,990.297
138.822322845,226.0728,-76.44416,132.4376,-2.687738,0.667828,-1.203012,24.20923,13.31564,-37.69145,990.297
138.827240944,157.2043,-58.49091,90.01199,-2.577589,1.298245,-1.008911,24.20923,13.31564,-37.69145,990.297
138.832159996,80.4846,-35.79753,35.02941,-2.364069,1.541666,-0.8319505,24.20923,13.31564,-37.69145,990.297
138.837078094,8.586902,-8.778784,-23.30576,-2.168806,1.402448,-0.7540192,24.20923,13.31564,-37.69145,990.297
138.841996193,-49.46292,19.36575,-76.21582,-1.981181,0.9904158,-0.7226439,14.35613,9.232137,-41.16394,990.2953
138.846914768,-85.07175,47.03627,-119.19,-1.85087,0.4782587,-0.7110022,14.35613,9.232137,-41.16394,990.2953
138.851833343,-101.0215,69.55189,-147.9614,-1.264878,0.4904744,0.1629125,14.35613,9.232137,-41.16394,990.2953
138.856750965,-119.0114,161.8659,-220.0727,-0.3638154,0.1217544,1.420652,14.35613,9.232137,-41.16394,990.2953
138.861669540,-129.2737,153.3337,-212.1484,0.1145803,0.3803447,0.1621407,14.35613,9.232137,-41.16394,990.2953
138.866588592,-161.2969,140.0021,-220.9261,0.01161458,1.719785,1.821305,14.35613,9.232137,-41.16394,990.2953
138.871506214,-167.0462,138.4615,-233.4221,0.5318844,0.584538,1.667507,14.35613,9.232137,-41.16394,990.2953
138.876424789,-170.57,138.2838,-212.2093,0.4979707,-0.03335439,1.829564,14.35613,9.232137,-41.16394,990.2953
138.883802414,-156.5367,161.6289,-160.9451,0.6486225,-0.792541,1.110158,14.35613,9.232137,-41.16394,990.2996
138.888720989,-131.252,199.4907,-113.8868,1.230131,-1.195055,1.314855,11.47803,4.572405,-40.09948,990.2996
138.893639564,-99.84694,260.2829,-67.13333,1.227321,-1.130205,1.418434,11.47803,4.572405,-40.09948,990.2996
138.898558140,-73.75853,302.2923,-20.80655,0.04192789,-1.173038,1.059725,11.47803,4.572405,-40.09948,990.2996
138.903476238,-62.69258,307.2695,8.208643,-1.371895,-0.636524,0.6491209,11.47803,4.572405,-40.09948,990.2996
138.908394814,-56.88142,294.2341,2.113014,-1.762472,-0.5221754,0.945857,11.47803,4.572405,-40.09948,990.2996
138.913313389,-45.81548,280.073,-22.14759,-2.305105,-0.8119614,0.848282,11.47803,4.572405,-40.09948,990.2996
138.918231010,-30.42208,246.418,-49.39505,-2.473847,-0.649444,1.100558,11.47803,4.572405,-40.09948,990.2996
138.923150063,-32.40035,206.9565,-83.16484,-2.522048,-0.2063846,0.9894059,11.47803,4.572405,-40.09948,990.2996
138.928068638,-25.84734,172.2942,-99.37921,-2.548454,0.1572414,0.8070673,11.47803,4.572405,-40.09948,990.2996
138.932986259,-33.69859,140.2391,-94.86845,-2.398797,1.255733,0.8201812,11.47803,4.572405,-40.09948,990.2996
138.940364361,-60.34339,91.41575,-64.20743,-1.759749,2.273994,0.5586911,15.45294,10.85708,-36.95719,990.2996
138.945282459,-77.65324,81.34296,-56.58789,-0.6544604,1.970539,0.4117093,15.45294,10.85708,-36.95719,990.2996
138.950201035,-82.78438,90.94173,-70.97358,-0.424245,0.4245496,0.4617287,15.45294,10.85708,-36.95719,990.2996
138.955119610,-71.34751,85.60909,-86.02979,-0.7990724,-0.7501675,0.7388541,15.45294,10.85708,-36.95719,990.2996
138.960037708,-59.41608,71.98121,-83.10388,-1.054285,-1.203803,0.7759287,15.45294,10.85708,-36.95719,990.2996
138.964956284,-46.92826,58.35333,-70.79071,-1.058229,-0.7024654,0.7250312,15.45294,10.85708,-36.95719,990.3012
138.969874859,-39.01519,45.61423,-57.01459,-1.09507,-0.3009863,0.5998285,15.45294,10.85708,-36.95719,990.3012
138.974792480,-36.17142,35.06743,-49.02931,-1.136145,0.03848064,0.6061944,15.45294,10.85708,-36.95719,990.3012
138.979711533,-33.1422,23.03935,-42.75082,-1.231393,-0.2402329,0.7024298,15.45294,10.85708,-36.95719,990.3012
138.984630108,-30.23662,10.41875,-34.94841,-1.055256,-0.5516365,0.7201321,15.45294,10.85708,-36.95719,990.3012
138.989547729,-21.33441,5.737869,-30.25478,-0.7105179,-0.5922459,0.8383555,19.89943,13.2123,-33.48689,990.3012
138.994466305,-14.90504,3.130796,-22.57428,-0.7306613,-0.3512486,0.7739031,19.89943,13.2123,-33.48689,990.3012
138.999385357,-10.9485,-2.1426,-15.25953,-0.7811825,-0.09255488,0.7656183,19.89943,13.2123,-33.48689,990.3012
139.004303932,-10.45393,-2.972123,-13.55275,-0.6005391,0.05671106,0.7723203,19.89943,13.2123,-33.48689,990.3012
139.011681080,-9.650261,-3.386884,-11.84598,-0.5945903,0.0378274,0.819734,19.89943,13.2123,-33.48689,990.3012
139.016599655,-9.093873,-3.446136,-11.35833,-0.6038369,-0.01875854,0.7898346,19.89943,13.2123,-33.48689,990.3012
139.021517754,-8.413843,-3.801646,-10.01729,-0.6270993,0.003744909,0.7752098,19.89943,13.2123,-33.48689,990.3012
139.026436329,-7.671993,-4.631169,-9.224856,-0.6322976,0.01058123,0.7982919,19.89943,13.2123,-33.48689,990.3012
139.031354904,-6.682858,-3.920149,-7.761905,-0.645684,-0.0827097,0.773076,19.89943,13.2123,-33.48689,990.3012
139.036273003,-4.333664,-4.097904,-4.896959,-0.613146,-0.09304339,0.7933556,19.89943,13.2123,-33.48689,990.3012
139.041193485,-2.60268,-3.446136,-3.129227,-0.581282,0.02858618,0.8246693,20.18621,16.44836,-33.38696,990.3012
139.046110153,-2.788143,-2.49811,-2.641577,-0.5763326,0.08201735,0.8127468,20.18621,16.44836,-33.38696,990.3012
139.051027775,-2.788143,-2.794368,-1.483407,-0.5645633,0.08640148,0.8186172,20.18621,16.44836,-33.38696,990.3012
139.055946827,-3.344531,-1.78709,-4.409309,-0.5947071,0.04911967,0.7637749,20.18621,16.44836,-33.38696,990.3012
139.060865402,-2.540859,-1.78709,-3.068271,-0.6050798,-0.009098325,0.7683054,20.18621,16.44836,-33.38696,990.3012
139.065783978,-2.169934,-2.201851,-1.544363,-0.6098978,0.03264607,0.7507475,20.18621,16.44836,-33.38696,990.3012
139.070701599,-1.428083,-2.85362,-1.849145,-0.6044099,0.1173285,0.7631283,20.18621,16.44836,-33.38696,990.3012
139.075620651,-2.788143,-3.090626,-2.336795,-0.5699099,0.02457098,0.7841478,20.18621,16.44836,-33.38696,990.3012
139.080539227,-0.8098741,-2.735116,-1.239582,-0.600806,0.04711919,0.7894942,20.18621,16.44836,-33.38696,990.3012
139.085456848,0.6738273,-2.616613,-0.7519315,-0.5891949,-0.0108543,0.7914244,20.18621,16.44836,-33.38696,990.3039
139.092834950,2.21935,-2.379606,2.966402,-0.5648375,-0.05671775,0.8038346,19.88499,15.70495,-33.02701,990.3039
139.097753048,3.579409,-1.194574,3.271184,-0.5841124,0.04135716,0.7925711,19.88499,15.70495,-33.02701,990.3039
139.102671623,3.826693,-2.320355,3.027359,-0.6408506,0.03360512,0.7369518,19.88499,15.70495,-33.02701,990.3039
139.107590199,3.270305,-3.860898,3.393096,-0.5856227,0.1166464,0.8343259,19.88499,15.70495,-33.02701,990.3039
139.112508297,3.826693,-2.557361,3.697878,-0.6230147,0.1384162,0.7741533,19.88499,15.70495,-33.02701,990.3039
139.117426872,1.848424,-6.053208,2.417796,-0.6051773,0.1728262,0.7683127,19.88499,15.70495,-33.02701,990.3039
139.122345448,-0.253486,-7.771505,1.442495,-0.6239079,0.207174,0.7744231,19.88499,15.70495,-33.02701,990.3039
139.127263069,-1.984471,-10.49708,-0.02045605,-0.5902642,0.1223492,0.7622021,19.88499,15.70495,-33.02701,990.3039
139.132182121,-3.839098,-11.50436,-0.4471501,-0.6051307,0.1303053,0.7470421,19.88499,15.70495,-33.02701,990.3039
139.137105942,-4.951873,-12.86715,-0.9348004,-0.5865726,0.1112579,0.7831797,20.18351,16.09659,-33.84513,990.3039
139.142018318,-4.395485,-11.68211,-1.117669,-0.5723279,0.0322115,0.7916957,20.18351,16.09659,-33.84513,990.3039
139.146936893,-3.715456,-10.49708,-0.8128878,-0.5954309,0.07466047,0.8058702,20.18351,16.09659,-33.84513,990.3039
139.151855469,-3.839098,-10.91184,-0.8128878,-0.5690221,-0.03405078,0.7895441,20.18351,16.09659,-33.84513,990.3039
139.156774521,-1.737188,-8.482525,0.5891069,-0.5637506,0.05203273,0.8311036,20.18351,16.09659,-33.84513,990.3039
139.164151669,0.6120064,-5.697699,1.259626,-0.5465856,0.06945349,0.8465729,20.18351,16.09659,-33.84513,990.3022
139.169070244,1.106573,-3.149878,0.8329321,-0.5584698,0.04552057,0.816771,20.18351,16.09659,-33.84513,990.3022
139.173988342,2.652096,-1.550083,1.442495,-0.5607616,0.02061292,0.8174478,20.18351,16.09659,-33.84513,990.3022
139.178906918,3.208484,-0.1280439,1.320582,-0.572375,0.07232253,0.8114325,20.18351,16.09659,-33.84513,990.3022
139.183825493,4.32126,1.412499,1.808233,-0.5693703,0.04810517,0.8038338,20.18351,16.09659,-33.84513,990.3022
139.188743591,4.383081,2.53828,1.381539,-0.5596138,0.04004362,0.7962123,19.49339,16.11516,-34.2297,990.3022
139.193662167,4.630364,3.723313,1.564407,-0.5602398,0.07116138,0.8010994,19.49339,16.11516,-34.2297,990.3022
139.198580742,5.124932,3.901068,1.015801,-0.5687153,0.0631991,0.7795501,19.49339,16.11516,-34.2297,990.3022
139.203498364,4.939469,4.138074,1.137713,-0.5737808,0.08518841,0.7749559,19.49339,16.11516,-34.2297,990.3022
139.208416939,4.692185,4.375081,0.4671943,-0.5727639,0.1024813,0.7895825,19.49339,16.11516,-34.2297,990.3022
139.213335991,4.32126,4.256578,0.5281506,-0.5713227,0.09627603,0.7830597,19.49339,16.11516,-34.2297,990.3022
139.218253613,3.703051,4.967597,0.04050024,-0.5718434,0.1069404,0.7863191,19.49339,16.11516,-34.2297,990.3022
139.223172188,3.208484,5.560114,-0.4471501,-0.5653817,0.09426158,0.7892584,19.49339,16.11516,-34.2297,990.3022
139.230550289,2.775738,4.789843,-0.9348004,-0.5855901,0.1054721,0.7800729,19.49339,16.11516,-34.2297,990.3022
139.235468388,2.528454,5.560114,-1.300538,-0.5687569,0.08063731,0.785936,19.4953,16.46905,-33.83537,990.3022
139.240386963,2.404812,5.500862,-1.422451,-0.5870025,0.09233485,0.7777212,19.4953,16.46905,-33.83537,990.3022
139.245305538,2.28117,5.263855,-1.300538,-0.5889085,0.0666654,0.767203,19.4953,16.46905,-33.83537,990.3065
139.250223637,2.28117,4.849094,-1.422451,-0.5686939,0.07858787,0.7912107,19.4953,16.46905,-33.83537,990.3065
139.255142212,2.28117,5.204604,-1.361495,-0.5776299,0.08888911,0.7838457,19.4953,16.46905,-33.83537,990.3065
139.260060787,2.342991,5.560114,-1.422451,-0.5791456,0.08752241,0.777988,19.4953,16.46905,-33.83537,990.3065
139.264978409,2.157529,5.086101,-1.666276,-0.5959654,0.0915978,0.7607774,19.4953,16.46905,-33.83537,990.3065
139.269898415,1.601141,4.789843,-2.032014,-0.5876575,0.09023798,0.759209,19.4953,16.46905,-33.83537,990.3065
139.274816036,1.477499,4.730591,-1.971057,-0.5871443,0.09260693,0.7631651,19.4953,16.46905,-33.83537,990.3065
139.279733658,1.044753,4.256578,-2.458708,-0.5815715,0.06817589,0.7681624,19.4953,16.46905,-33.83537,990.3065
139.284652233,1.353857,4.197326,-2.519664,-0.5958284,0.06963678,0.7615287,19.88027,15.71771,-33.4101,990.3065
139.292030335,1.477499,3.901068,-2.09297,-0.5918852,0.07588164,0.7684941,19.88027,15.71771,-33.4101,990.3065
139.296948433,1.044753,3.664061,-2.09297,-0.6007996,0.07649799,0.7574197,19.88027,15.71771,-33.4101,990.3065
139.301867008,0.7974691,2.775287,-2.397752,-0.5865647,0.09147327,0.7718636,19.88027,15.71771,-33.4101,990.3065
139.306785584,0.3647228,2.834538,-2.458708,-0.603798,0.08623794,0.7567856,19.88027,15.71771,-33.4101,990.3065
139.311703682,0.05561841,2.18277,-2.885402,-0.5910827,0.086353,0.7566849,19.88027,15.71771,-33.4101,990.3065
139.316622257,-0.4389487,1.768009,-2.946358,-0.5879691,0.08024938,0.7715152,19.88027,15.71771,-33.4101,990.3065
139.321540833,-0.3771278,1.47175,-3.312096,-0.5977569,0.07053042,0.764972,19.88027,15.71771,-33.4101,990.3065
139.326458931,-0.8098741,1.116241,-3.373052,-0.602634,0.07142473,0.7669828,19.88027,15.71771,-33.4101,990.3065
139.331377983,-1.304441,0.3459693,-3.616877,-0.5828928,0.06884723,0.7837319,19.88027,15.71771,-33.4101,990.3065
139.336296082,-0.4389487,1.234744,-3.555921,-0.5570247,0.04027201,0.8112499,18.7615,15.36057,-33.42376,990.3065
139.341213703,0.302902,2.775287,-3.068271,-0.5801042,0.03349411,0.797627,18.7615,15.36057,-33.42376,990.3065
139.346138001,1.292036,3.60481,-2.458708,-0.5702487,0.04115456,0.8099301,18.7615,15.36057,-33.42376,990.3065
139.351051331,1.786603,4.552836,-1.910101,-0.582525,0.04162204,0.8051906,18.7615,15.36057,-33.42376,990.3065
139.355968952,3.146663,5.441611,-1.910101,-0.5549271,0.03760774,0.8242567,18.7615,15.36057,-33.42376,990.3065
139.360887528,4.197618,7.396915,-1.666276,-0.5623226,0.04151326,0.8205583,18.7615,15.36057,-33.42376,990.3065
139.368265629,5.00129,9.35222,-1.300538,-0.5693988,0.0823944,0.8219271,18.7615,15.36057,-33.42376,990.3065
139.373183727,4.815827,10.5965,-1.483407,-0.5759646,0.09527276,0.8083135,18.7615,15.36057,-33.42376,990.3065
139.378102303,5.557678,11.54453,-2.032014,-0.5551392,0.0804461,0.8285452,18.7615,15.36057,-33.42376,990.3065
139.383020878,6.114066,13.02582,-2.275839,-0.5660123,0.07815653,0.8154516,19.12986,15.37228,-33.86989,990.3065
139.387938976,6.484991,14.09235,-2.641577,-0.5680053,0.08303113,0.8146532,19.12986,15.37228,-33.86989,990.3065
139.392859936,6.608633,15.81065,-3.25114,-0.5596007,0.1002906,0.8345589,19.12986,15.37228,-33.86989,990.3065
139.397776127,6.979558,17.23269,-3.73879,-0.5649752,0.1060184,0.838671,19.12986,15.37228,-33.86989,990.3065
139.402694225,7.535946,19.24724,-4.71409,-0.5501357,0.1212588,0.8652567,19.12986,15.37228,-33.86989,990.3065
139.407612801,7.78323,21.73581,-5.506522,-0.5421181,0.116138,0.8820204,19.12986,15.37228,-33.86989,990.3022
139.412531376,8.154156,25.46867,-6.969473,-0.5409356,0.1080398,0.8982593,19.12986,15.37228,-33.86989,990.3022
139.417448998,8.586902,28.43125,-7.396167,-0.5625039,0.0867252,0.8802736,19.12986,15.37228,-33.86989,990.3022
139.422368050,9.14329,31.74934,-7.457124,-0.5435795,0.06454236,0.9017416,19.12986,15.37228,-33.86989,990.3022
139.427286625,9.514215,36.54873,-7.51808,-0.5260373,0.04555864,0.9340054,19.12986,15.37228,-33.86989,990.3022
139.432204247,10.31789,40.57784,-6.725648,-0.5512244,0.004358213,0.9343477,19.51663,15.69324,-32.58088,990.3022
139.437127590,11.61613,46.32524,-6.116086,-0.5383623,-0.008344701,0.9416035,19.51663,15.69324,-32.58088,990.3022
139.444500923,13.47075,54.32422,-5.018872,-0.5559894,0.006966384,0.9490365,19.51663,15.69324,-32.58088,990.3022
139.449419021,15.51084,59.1236,-4.165484,-0.5288911,0.03238085,0.985073,19.51663,15.69324,-32.58088,990.3022
139.454337597,15.94359,66.88557,-4.348353,-0.5233635,0.03937803,1.004673,19.51663,15.69324,-32.58088,990.3022
139.459256172,17.67457,73.10699,-4.22644,-0.5431104,0.068004,1.003326,19.51663,15.69324,-32.58088,990.3022
139.464174271,18.72553,79.26916,-5.079828,-0.5313215,0.07476175,1.012671,19.51663,15.69324,-32.58088,990.3022
139.469092846,19.77648,87.38663,-6.725648,-0.5134863,0.08991078,1.045541,19.51663,15.69324,-32.58088,990.3022
139.474011421,21.322,95.20785,-7.822862,-0.5373098,0.08556785,1.057735,19.51663,15.69324,-32.58088,990.3022
139.478929520,22.68206,103.2661,-8.737206,-0.5219699,0.1012729,1.085789,19.51663,15.69324,-32.58088,990.3022
139.483848095,23.79484,112.2131,-10.50494,-0.5154492,0.09812474,1.100686,20.20484,15.32078,-32.59064,990.3022
139.488766670,23.23845,121.4563,-12.76032,-0.5410745,0.12047,1.145311,20.20484,15.32078,-32.59064,990.3083
139.493684292,28.30776,133.8399,-13.85753,-0.465689,0.1104283,1.196322,20.20484,15.32078,-32.59064,990.3083
139.498602867,28.61687,146.816,-16.05196,-0.4644016,0.153722,1.254993,20.20484,15.32078,-32.59064,990.3083
139.503521919,26.9477,160.3254,-20.13603,-0.502744,0.2376524,1.286645,20.20484,15.32078,-32.59064,990.3083
139.508439541,30.40968,177.0344,-23.18385,-0.3701769,0.1650567,1.345378,20.20484,15.32078,-32.59064,990.3083
139.513358116,25.83493,192.6176,-28.79182,-0.3719897,0.1719965,1.364551,20.20484,15.32078,-32.59064,990.3083
139.520736217,26.14403,224.4949,-35.43606,-0.2668684,0.1672531,1.459187,20.20484,15.32078,-32.59064,990.3083
139.525654316,26.08221,252.4617,-38.24005,-0.353962,0.4490812,1.578183,20.20484,15.32078,-32.59064,990.31
139.530572891,22.31114,275.8661,-47.01776,-0.3217353,0.7256709,1.539204,20.20484,15.32078,-32.59064,990.31
139.535491466,12.54344,295.0636,-60.79388,-0.3064285,1.019108,1.581989,22.41904,15.57114,-29.63766,990.31
139.540409565,0.5501855,316.5127,-79.99511,-0.2467706,1.146912,1.557436,22.41904,15.57114,-29.63766,990.31
139.545328140,-8.042918,340.9837,-100.7812,-0.2284227,1.031372,1.563291,22.41904,15.57114,-29.63766,990.31
139.550246715,-13.11223,366.2249,-117.5442,-0.190313,0.8172828,1.579906,22.41904,15.57114,-29.63766,990.31
139.555164337,-17.37787,390.992,-130.7108,-0.1942601,0.7102922,1.561456,22.41904,15.57114,-29.63766,990.31
139.560083389,-20.90166,415.8777,-139.9761,-0.2268678,0.5351648,1.521636,22.41904,15.57114,-29.63766,990.31
139.565001964,-22.50901,441.2967,-148.0833,-0.34819,0.4969897,1.445178,22.41904,15.57114,-29.63766,990.31
139.569919586,-21.14895,462.568,-154.4227,-0.5629063,0.5046683,1.298128,22.41904,15.57114,-29.63766,990.3056
139.574838161,-18.86157,474.1221,-159.1773,-0.8048581,0.4592519,1.134546,22.41904,15.57114,-29.63766,990.3056
139.579757213,-17.68698,475.3664,-162.7738,-1.124746,0.5340157,1.02741,22.41904,15.57114,-29.63766,990.3056
139.587134361,-12.80313,458.3612,-163.2614,-1.967483,0.2656182,0.609618,27.31707,15.61861,-21.25192,990.3056
139.592052936,-12.06128,431.5202,-163.2614,-2.1626,0.3197128,0.5454644,27.31707,15.61861,-21.25192,990.3056
139.596971512,-15.46142,412.4411,-169.357,-2.029677,0.7482069,0.5425749,27.31707,15.61861,-21.25192,990.3056
139.601889610,-29.68023,397.9837,-180.3901,-2.482155,1.030665,0.5587434,27.31707,15.61861,-21.25192,990.3056
139.606808185,-49.46292,370.491,-189.5945,-2.269558,0.8443494,0.4777092,27.31707,15.61861,-21.25192,990.3039
139.611726761,-63.18715,350.4047,-200.5667,-2.113344,0.7494542,0.5403883,27.31707,15.61861,-21.25192,990.3039
139.616644859,-72.39847,325.4597,-203.2487,-2.098311,0.6321851,0.4549352,27.31707,15.61861,-21.25192,990.3039
139.621563435,-81.60978,301.5813,-202.8221,-2.079844,0.243569,0.4578609,27.31707,15.61861,-21.25192,990.3039
139.626482010,-80.24972,273.5553,-191.9718,-1.791912,0.03678782,0.6192906,27.31707,15.61861,-21.25192,990.3039
139.631399631,-73.88216,248.7881,-175.2698,-1.176828,0.004141418,0.7792487,31.79503,18.79791,-9.447748,990.3039
139.636318684,-63.86718,237.7081,-163.5662,-1.052349,0.4733129,0.7879289,31.79503,18.79791,-9.447748,990.3039
139.641237259,-65.28906,218.4513,-160.8841,-0.5555326,0.5150954,0.902205,31.79503,18.79791,-9.447748,990.3039
139.646154880,-58.98333,198.7205,-162.7128,-0.04445468,0.3037329,0.9198803,31.79503,18.79791,-9.447748,990.3039
139.651073456,-60.21975,185.1518,-167.8331,-0.6653323,-0.1556613,0.4150013,31.79503,18.79791,-9.447748,990.3083
139.655992508,-36.1096,150.6081,-150.2777,-1.652116,-0.6328683,0.5034498,31.79503,18.79791,-9.447748,990.3083
139.663369656,4.815827,74.76604,-112.6677,-1.516719,-0.4356556,0.8184329,31.79503,18.79791,-9.447748,990.3083
139.668288231,31.15153,34.65267,-85.725,-0.8564858,-0.3578632,0.8587211,31.79503,18.79791,-9.447748,990.3083
139.673206806,49.01777,7.989432,-68.35246,-0.5794721,-0.02172248,0.8293534,31.79503,18.79791,-9.447748,990.3083
139.678124905,55.07621,-13.28191,-57.74606,-0.426674,0.1368763,0.8453228,31.79503,18.79791,-9.447748,990.3083
139.683043480,56.31263,-30.64264,-46.83489,-0.3023538,0.1508251,0.8627145,29.66059,25.33357,-1.263531,990.3083
139.687961101,55.69442,-43.20399,-36.16754,-0.1593914,0.1975967,0.8552723,29.66059,25.33357,-1.263531,990.3039
139.692880154,51.05785,-50.72895,-28.91374,-0.05651779,0.3104982,0.8395975,29.66059,25.33357,-1.263531,990.3039
139.697798729,42.34111,-56.23935,-24.34202,0.02247514,0.3516618,0.7888023,29.66059,25.33357,-1.263531,990.3039
139.702717304,32.75887,-60.74247,-20.62368,0.07787469,0.3374124,0.742736,29.66059,25.33357,-1.263531,990.3039
139.707634926,23.23845,-63.58656,-16.78344,0.07811414,0.277163,0.7306061,29.66059,25.33357,-1.263531,990.3039
139.712553978,15.01627,-66.8454,-11.90693,0.05315128,0.2273137,0.6981385,29.66059,25.33357,-1.263531,990.3039
139.717472553,7.78323,-71.28927,-6.603735,0.03711754,0.1792308,0.6797347,29.66059,25.33357,-1.263531,990.3039
