Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
11.877207756,0.02193737,0.01719128,0.06668344,-0.56216,0.3019505,0.7434531,24.94906,-25.39032,-38.23752,994.9155
11.879666805,-0.03987097,-0.04204714,0.005725349,-0.5665113,0.2979569,0.746274,24.94906,-25.39032,-38.23752,994.9155
11.882126331,-0.2252628,0.01719908,0.005723547,-0.5640568,0.3013366,0.7492754,24.94906,-25.39032,-38.23752,994.9155
11.884586334,-0.1633906,-0.1605054,0.005721745,-0.5591872,0.3009387,0.746795,24.94906,-25.39032,-38.23752,994.9155
11.887045383,0.1456681,-0.04198894,0.005719943,-0.5621033,0.3018416,0.7492756,24.94906,-25.39032,-38.23752,994.9155
11.889504909,-0.1015836,0.07649028,0.1275924,-0.561682,0.3039046,0.7435119,24.94906,-25.39032,-38.23752,994.9155
11.891964912,-0.03975016,0.1356993,0.06661519,-0.5606655,0.2970896,0.7432851,24.94906,-25.39032,-38.23752,994.9155
11.894423962,-0.1015392,0.0764236,0.06659427,-0.5659623,0.2997749,0.7536108,24.94906,-25.39032,-38.23752,994.9155
11.896883965,0.02209567,-0.1012995,0.1275105,-0.5650188,0.3017788,0.7512397,24.94906,-25.39032,-38.23752,994.9155
11.901802540,-0.1014823,0.0763889,0.06651239,-0.562582,0.2974777,0.747683,24.94906,-25.39032,-38.23752,994.9155
11.904262543,0.083954,-0.3382663,0.06649149,-0.5630632,0.3027623,0.7517406,24.95187,-25.75697,-38.24876,994.9155
11.906722069,0.08392764,-0.2196939,-0.1163408,-0.5654737,0.2973695,0.7520731,24.95187,-25.75697,-38.24876,994.9155
11.909182072,-0.1015031,0.1357732,0.005570019,-0.5591829,0.2985198,0.7457463,24.95187,-25.75697,-38.24876,994.9138
11.911641121,0.02213169,0.1357306,0.2493168,-0.5591763,0.2989891,0.7467324,24.95187,-25.75697,-38.24876,994.9138
11.914100647,-0.1014782,0.07645491,-0.1163844,-0.5616021,0.3013405,0.7502265,24.95187,-25.75697,-38.24876,994.9138
11.916560650,0.02215663,0.07643083,-0.1163478,-0.5635877,0.2965575,0.744263,24.95187,-25.75697,-38.24876,994.9138
11.919019699,0.02214967,0.01717376,-0.05537409,-0.5610944,0.2955231,0.7485792,24.95187,-25.75697,-38.24876,994.9138
11.921479225,0.02214271,0.07640145,-0.1162938,-0.5606075,0.2984249,0.7501248,24.95187,-25.75697,-38.24876,994.9138
11.923939228,-0.03966574,-0.1013216,0.1274913,-0.5606312,0.2984702,0.7476988,24.95187,-25.75697,-38.24876,994.9138
11.926398277,0.0221482,0.01717625,0.005576937,-0.5615626,0.2959608,0.7510247,24.95187,-25.75697,-38.24876,994.9138
11.928858280,0.08394273,-0.1012952,-0.1772362,-0.5576726,0.2974857,0.7495851,24.95187,-25.75697,-38.24876,994.9138
11.931317806,0.08391638,-0.0420303,0.005630855,-0.5601638,0.2989983,0.7457697,24.95187,-25.75697,-38.24876,994.9138
11.933776855,0.02208853,-0.04201708,0.005629081,-0.5597061,0.3029202,0.7449207,24.95187,-25.75697,-38.24876,994.9138
11.938696384,-0.03970736,0.01724236,0.249355,-0.5635357,0.2964577,0.7496003,24.95187,-25.75697,-38.24876,994.9138
11.941155910,0.02210657,0.135703,0.005528047,-0.5620354,0.2964075,0.7529851,24.95187,-25.75697,-38.24876,994.9138
11.943621159,-0.03970182,0.1356604,-0.2991594,-0.5601248,0.3003699,0.7506688,24.95187,-25.75697,-38.24876,994.9138
11.946074963,0.2075165,-0.04208127,0.005620274,-0.5620936,0.2984479,0.7481956,24.95187,-25.75697,-38.24876,994.9138
11.948534966,0.2692528,-0.1605342,0.005618501,-0.5626063,0.2984888,0.7457734,24.95187,-25.75697,-38.24876,994.912
11.950994492,0.08376386,0.07644835,-0.1162575,-0.5606413,0.2994541,0.7472448,24.95187,-25.75697,-38.24876,994.912
11.953453541,-0.1016669,0.07642428,0.1275275,-0.5587081,0.2985514,0.7442868,24.58632,-26.13533,-37.81386,994.912
11.955913544,0.08376946,-0.04206579,0.06655032,-0.5606055,0.2989032,0.7506257,24.58632,-26.13533,-37.81386,994.912
11.958373070,-0.03985982,-0.04205256,0.06652942,-0.5600698,0.2964071,0.75394,24.58632,-26.13533,-37.81386,994.912
11.960832119,0.02195417,-0.04203934,0.1883828,-0.5596322,0.2989211,0.7501327,24.58632,-26.13533,-37.81386,994.912
11.963292122,0.08374877,-0.04202612,0.1273865,-0.5610583,0.3007578,0.7555442,24.58632,-26.13533,-37.81386,994.912
11.965751648,0.02192098,-0.160479,-0.1164021,-0.5650118,0.2988724,0.7501753,24.58632,-26.13533,-37.81386,994.912
11.968211651,-0.03988735,-0.1011956,-0.1163655,-0.5650488,0.2946036,0.7437267,24.58632,-26.13533,-37.81386,994.912
11.970670700,0.1455296,0.1357682,-0.116329,-0.5665093,0.2984353,0.7467749,24.58632,-26.13533,-37.81386,994.912
11.973130226,0.08368238,0.1357256,0.1274562,-0.5591466,0.3003788,0.750661,24.58632,-26.13533,-37.81386,994.912
11.975590229,-0.1017483,-0.1604822,0.1274161,-0.5635751,0.3018374,0.748802,24.58632,-26.13533,-37.81386,994.912
11.978049278,0.08368804,-0.2788978,0.0055018,-0.5635229,0.298362,0.7520889,24.58632,-26.13533,-37.81386,994.912
11.980509281,0.3308676,-0.1011111,0.1883115,-0.5635272,0.300781,0.7531375,24.58632,-26.13533,-37.81386,994.912
11.985427856,-0.04005202,0.1950989,0.005400911,-0.5616556,0.3033718,0.7459222,24.58632,-26.13533,-37.81386,994.912
11.987887859,0.08356352,0.3135036,0.06633636,-0.5611489,0.3018959,0.7468418,24.58632,-26.13533,-37.81386,994.912
11.990347385,0.02173579,0.07647298,0.06631552,-0.5611323,0.2955957,0.7446976,24.58632,-26.13533,-37.81386,994.9138
11.992806435,0.1453319,0.01721592,0.06629469,-0.56212,0.2989806,0.7457852,24.58632,-26.13533,-37.81386,994.9138
11.995266438,0.1452862,-0.1012555,0.005336704,-0.5606424,0.3037955,0.7498118,24.58632,-26.13533,-37.81386,994.9138
11.997725964,0.1452406,-0.1604567,0.06627215,-0.5616509,0.3033628,0.7464074,24.58632,-26.13533,-37.81386,994.9138
12.000185966,0.145195,-0.04194023,0.1271885,-0.5636222,0.2985525,0.7418996,24.58632,-26.13533,-37.81386,994.9138
12.002645016,0.08334792,-0.1603931,0.06621138,-0.5606359,0.2984793,0.7472135,24.58351,-25.76868,-37.80262,994.9138
12.005104542,0.02152025,-0.3380418,-0.05568371,-0.5635881,0.3033088,0.7483638,24.58351,-25.76868,-37.80262,994.9138
12.007564545,0.02151347,-0.1010035,0.005270927,-0.5626337,0.303363,0.74593,24.58351,-25.76868,-37.80262,994.9138
12.010023594,-0.1638977,0.01749427,-0.05566787,-0.5625604,0.296954,0.7496082,24.58351,-25.76868,-37.80262,994.9138
12.012483120,0.02155822,-0.2786764,0.005286769,-0.5640506,0.2993959,0.7487276,24.58351,-25.76868,-37.80262,994.9138
12.017402172,0.08332675,-0.1008766,-0.05565368,-0.5640473,0.3013184,0.7502458,24.58351,-25.76868,-37.80262,994.9138
12.019867420,-0.1021038,-0.1008449,0.005300953,-0.5616181,0.2975138,0.7462196,24.58351,-25.76868,-37.80262,994.9138
12.022321701,-0.1638733,0.01765283,0.06623644,-0.5606212,0.3008619,0.7502031,24.58351,-25.76868,-37.80262,994.9138
12.024780750,-0.04021887,-0.1008188,0.06621562,-0.5601782,0.3024012,0.7463645,24.58351,-25.76868,-37.80262,994.9138
12.027240753,0.08339667,-0.1600202,0.005257673,-0.5655647,0.3052589,0.7474714,24.58351,-25.76868,-37.80262,994.9138
12.029700279,-0.1020339,0.1954283,-0.1166183,-0.5591748,0.2970575,0.7456994,24.58351,-25.76868,-37.80262,994.9138
12.032160282,-0.1638033,0.1361338,0.06622981,-0.5605954,0.2979193,0.7510796,24.58351,-25.76868,-37.80262,994.9138
12.034619331,-0.04014895,0.1360911,-0.05566528,-0.5625604,0.296954,0.7496082,24.58351,-25.76868,-37.80262,994.9138
12.037078857,-0.04013633,0.1360484,0.005289355,-0.5621593,0.3009847,0.7429366,24.58351,-25.76868,-37.80262,994.9138
12.039538860,-0.04012371,-0.04169341,0.005287698,-0.562124,0.2980239,0.7447836,24.58351,-25.76868,-37.80262,994.9138
12.041997910,0.02169034,0.0175527,0.06622318,-0.5586367,0.3008252,0.7530988,24.58351,-25.76868,-37.80262,994.9138
12.044457436,-0.04011794,0.07678016,-0.05567191,-0.560626,0.300871,0.7497179,24.58351,-25.76868,-37.80262,994.9138
12.049376488,-0.1018748,0.01755473,0.1880542,-0.5571954,0.3037812,0.7522107,24.58351,-25.76868,-37.80262,994.9138
12.051841259,-0.1018428,0.1360153,0.06612083,-0.560615,0.2989213,0.7496553,24.58621,-25.41692,-37.34445,994.9138
12.054296017,-0.04000934,0.07673959,0.1270372,-0.5601185,0.2984293,0.7501209,24.58621,-25.41692,-37.34445,994.9138
12.056755066,-0.03999678,0.1359485,0.005123038,-0.5635352,0.2988676,0.7511342,24.58621,-25.41692,-37.34445,994.9138
12.059215069,-0.1017857,-0.04179331,-0.1167529,-0.5626161,0.3018826,0.7468534,24.58621,-25.41692,-37.34445,994.9138
12.061674595,-0.1017537,-0.2787123,0.06609523,-0.5650653,0.3009037,0.7458711,24.58621,-25.41692,-37.34445,994.9138
12.064133644,-0.03992025,-0.1601587,-0.1776741,-0.5664957,0.2959982,0.7466966,24.58621,-25.41692,-37.34445,994.9138
12.066593647,0.02189374,0.01759067,0.06613028,-0.5635284,0.2993369,0.7521202,24.58621,-25.41692,-37.34445,994.9138
12.069053173,-0.03991459,0.07681813,0.005172364,-0.5635792,0.3008807,0.7478003,24.58621,-25.41692,-37.34445,994.9138
12.071513176,-0.1017035,0.01756095,0.005170736,-0.5606548,0.2985156,0.7452728,24.58621,-25.41692,-37.34445,994.9181
12.073972225,0.02193135,0.1360215,0.005169109,-0.5640526,0.2989176,0.7482268,24.58621,-25.41692,-37.34445,994.9181
12.076431751,0.02192446,-0.1009533,-0.1167068,-0.5655625,0.3023616,0.7459219,24.58621,-25.41692,-37.34445,994.9181
12.078891754,-0.03988388,0.07677756,0.1270784,-0.5625882,0.2994183,0.7482308,24.58621,-25.41692,-37.34445,994.9181
12.083810329,0.02194267,0.07682231,-0.1167308,-0.5631085,0.3033313,0.7473894,24.58621,-25.41692,-37.34445,994.9181
12.086270332,-0.1016672,0.07679813,0.005180125,-0.5616397,0.2980374,0.7442945,24.58621,-25.41692,-37.34445,994.9181
12.088729858,0.02196773,0.07677405,0.06611563,-0.5576426,0.2954997,0.7514633,24.58621,-25.41692,-37.34445,994.9181
12.091189384,-0.1016421,0.195216,0.005157714,-0.5621269,0.301887,0.7468495,24.58621,-25.41692,-37.34445,994.9181
12.093648911,-0.2252131,-0.04177749,0.06609322,-0.5640473,0.3013184,0.7502458,24.58621,-25.41692,-37.34445,994.9181
12.096108437,-0.1633409,-0.1602304,0.06607247,-0.5601702,0.3043146,0.748368,24.58621,-25.41692,-37.34445,994.9181
12.098567963,-0.1014881,0.01751902,-0.05582256,-0.5606508,0.2994723,0.7462745,24.58621,-25.41692,-37.34445,994.9181
12.101027489,0.02214672,-0.1009525,0.06606928,-0.5615723,0.2993546,0.7521047,25.33123,-25.77502,-37.80101,994.9181
12.103487492,-0.03966173,0.01754524,-0.1167629,-0.5625566,0.3012863,0.7526603,25.33123,-25.77502,-37.80101,994.9181
12.105947018,-0.03964929,-0.1009263,-0.0557891,-0.5592148,0.3000274,0.7433673,25.33123,-25.77502,-37.80101,994.9181
12.108406067,0.02216465,-0.2193606,0.005165562,-0.5620927,0.2941065,0.7456287,25.33123,-25.77502,-37.80101,994.9181
12.110866070,-0.1014452,-0.0415926,-0.0557732,-0.5606001,0.2979284,0.7505944,25.33123,-25.77502,-37.80101,994.9181
12.113325596,-0.2868178,-0.04157949,0.1270557,-0.561575,0.299842,0.7521204,25.33123,-25.77502,-37.80101,994.9181
12.115784645,-0.1631247,0.1361326,0.005141525,-0.5616272,0.3033174,0.7488335,25.33123,-25.77502,-37.80101,994.9181
12.118244648,0.02233096,0.07685678,0.005139897,-0.5620976,0.2974912,0.7471939,25.33123,-25.77502,-37.80101,994.9181
12.120705128,-0.03947755,-0.1600995,0.1879497,-0.5635391,0.2979109,0.7501324,25.33123,-25.77502,-37.80101,994.9181
12.123164177,-0.03946516,0.01764989,-0.0558579,-0.5600497,0.2978149,0.7568982,25.33123,-25.77502,-37.80101,994.9181
12.128082752,-0.0394598,0.01758299,-0.05582279,-0.5577193,0.2999862,0.7462669,25.33123,-25.77502,-37.80101,994.9181
12.130542755,-0.03944742,-0.1008885,0.005131904,-0.5601234,0.301814,0.7516861,25.33123,-25.77502,-37.80101,994.9181
12.133001804,-0.1012365,-0.1008569,0.005130305,-0.5611218,0.3003973,0.7487357,25.33123,-25.77502,-37.80101,994.9181
12.135463238,-0.0394032,-0.04159215,-0.05580846,-0.5679327,0.2997845,0.7521707,25.33123,-25.77502,-37.80101,994.9181
12.137921333,-0.03939082,-0.04157904,-0.1776652,-0.5625805,0.2955461,0.74665,25.33123,-25.77502,-37.80101,994.9181
12.140380383,-0.1629814,-0.160032,0.005202041,-0.5606686,0.3043283,0.7474014,25.33123,-25.77502,-37.80101,994.9181
12.142840385,-0.2247316,0.07695036,0.1270747,-0.558728,0.3029291,0.744913,25.33123,-25.77502,-37.80101,994.9181
12.145299912,-0.03925663,0.07692617,0.005160476,-0.5606031,0.2926303,0.7470257,25.33123,-25.77502,-37.80101,994.9181
12.147758961,-0.03924431,0.1953681,-0.05577829,-0.5639889,0.2959024,0.7529849,25.33123,-25.77502,-37.80101,994.9181
12.150218964,-0.1628349,-0.1008585,-0.1166979,-0.5581082,0.2954499,0.7538932,25.33123,-25.77502,-37.80101,994.9181
12.152678490,-0.03918082,-0.1008268,-0.1775984,-0.5616629,0.3004927,0.7434023,25.70509,-25.77819,-37.8002,994.9181
12.155137539,0.02263294,-0.1600282,-0.0556683,-0.5591429,0.2955499,0.7480785,25.70509,-25.77819,-37.8002,994.9181
12.157597542,-0.03917563,-0.2192109,-0.0556508,-0.5596046,0.2998325,0.7535605,25.70509,-25.77819,-37.8002,994.9181
12.160057068,-0.1627662,-0.100676,-0.05563334,-0.5605913,0.298876,0.7520813,25.70509,-25.77819,-37.8002,994.9181
12.162517071,-0.03911219,-0.1598773,-0.05561587,-0.5631292,0.2995136,0.7428974,25.70509,-25.77819,-37.8002,994.9181
12.164976120,0.02270157,0.01787196,0.06627588,-0.5606705,0.3004743,0.7448502,25.70509,-25.77819,-37.8002,994.9181
12.167435646,-0.1009085,-0.1598328,0.005317927,-0.5596243,0.3008345,0.7521362,25.70509,-25.77819,-37.8002,994.9181
12.169895649,-0.1008768,-0.1005495,0.005316271,-0.5630811,0.2984572,0.7472329,25.70509,-25.77819,-37.8002,994.9181
12.174814701,-0.03905075,0.01797978,0.005293802,-0.5601182,0.3042148,0.7537052,25.70509,-25.77819,-37.8002,994.9181
12.177274227,0.08456443,0.1364402,0.1271664,-0.5655028,0.2983897,0.7496784,25.70509,-25.77819,-37.8002,994.9181
12.179733276,0.08453785,0.01793129,-0.1166221,-0.564128,0.295687,0.7384132,25.70509,-25.77819,-37.8002,994.9181
12.182193279,0.08451132,0.01792564,0.005288832,-0.5606765,0.2990392,0.7433476,25.70509,-25.77819,-37.8002,994.9181
12.184652805,-0.03911814,-0.041313,-0.05564996,-0.5610263,0.2958745,0.7558728,25.70509,-25.77819,-37.8002,994.9181
12.187111855,0.08449711,0.07716598,-0.1165696,-0.5615783,0.2979195,0.7506021,25.70509,-25.77819,-37.8002,994.9181
12.189577580,0.08447058,0.01790869,0.06627841,-0.5616912,0.3005471,0.7404911,25.70509,-25.77819,-37.8002,994.9181
12.192031384,0.02264255,0.07713615,-0.05561671,-0.5645275,0.2988859,0.7496862,25.70509,-25.77819,-37.8002,994.9181
12.194491386,-0.03916602,0.195578,0.005337896,-0.561537,0.2963938,0.7539516,25.70509,-25.77819,-37.8002,994.9181
12.196950436,-0.1009552,0.01781738,-0.1774752,-0.558679,0.2975312,0.7466816,25.70509,-25.77819,-37.8002,994.9181
12.199409962,-0.162725,-0.04142127,-0.1774195,-0.5631341,0.3028983,0.7444625,25.70509,-25.77819,-37.8002,994.9181
12.201869965,-0.2244753,0.07705783,0.005447708,-0.5630841,0.3023202,0.749299,24.57837,-25.0965,-37.78202,994.9181
12.204329014,-0.2244048,-0.2191316,0.1273203,-0.5625623,0.2964756,0.7491073,24.57837,-25.0965,-37.78202,994.9181
12.206788540,-0.1007313,-0.1005966,0.06634314,-0.5616162,0.3013677,0.7487709,24.57837,-25.0965,-37.78202,994.9181
12.209248543,-0.03889823,-0.04133199,0.1272594,-0.5577126,0.3004555,0.7472529,24.57837,-25.0965,-37.78202,994.9181
12.211707592,0.02291546,-0.2782511,0.1272195,-0.5576852,0.2955813,0.7470964,24.57837,-25.0965,-37.78202,994.9181
12.214167595,0.02290827,-0.1596976,-0.1165691,-0.5629991,0.2929958,0.7523981,24.57837,-25.0965,-37.78202,994.9181
12.216627121,-0.03890042,-0.04118134,0.06627896,-0.5611021,0.2993953,0.75016,24.57837,-25.0965,-37.78202,994.9181
12.221546173,0.08476578,-0.1004258,0.005300197,-0.5611522,0.2999734,0.7453236,24.57837,-25.0965,-37.78202,994.9181
12.224005699,0.08473913,-0.04116123,-0.1165758,-0.5634944,0.2949319,0.7529497,24.57837,-25.0965,-37.78202,994.9181
12.226465225,-0.03889045,-0.04114834,-0.055602,-0.5630506,0.2955054,0.7485947,24.57837,-25.0965,-37.78202,994.9181
12.228924751,-0.1006797,0.1365636,0.005352603,-0.5606658,0.3004653,0.7453354,24.57837,-25.0965,-37.78202,994.9181
12.231384277,0.1465578,0.01805471,0.005350918,-0.5586434,0.300356,0.7521128,24.57837,-25.0965,-37.78202,994.9181
12.233844280,0.08471029,0.01804905,-0.05558791,-0.5577215,0.3028835,0.7478164,24.57837,-25.0965,-37.78202,994.9163
12.236303330,0.02288221,0.1365094,0.005366701,-0.5611245,0.3008847,0.7487513,24.57837,-25.0965,-37.78202,994.9163
12.238762856,0.08467651,0.01800046,-0.1774464,-0.5601131,0.2974545,0.7500896,24.57837,-25.0965,-37.78202,994.9163
12.241222858,0.08464992,-0.04123819,0.06635793,-0.5591606,0.2970303,0.747155,24.57837,-25.0965,-37.78202,994.9163
12.243682385,-0.03897959,0.0180078,0.005399952,-0.5611533,0.3076905,0.7499409,24.57837,-25.0965,-37.78202,994.9163
12.246144772,-0.03896733,0.07723515,-0.0555389,-0.5596486,0.3018456,0.7502266,24.57837,-25.0965,-37.78202,994.9163
12.248601437,-0.03895507,0.07721085,0.12729,-0.5645232,0.296467,0.7486376,24.57837,-25.0965,-37.78202,994.9163
12.251060963,-0.03894281,0.01795356,0.005375711,-0.5650104,0.2969409,0.7491423,24.95467,-26.12361,-38.25999,994.9163
12.253520966,0.02287089,0.0771809,-0.1774374,-0.5645414,0.2955375,0.7461803,24.95467,-26.12361,-38.25999,994.9163
12.255980015,0.0228637,0.1363897,-0.05550739,-0.559169,0.3018682,0.7492523,24.95467,-26.12361,-38.25999,994.9163
12.258439541,-0.1007464,-0.04135222,0.005447185,-0.5621444,0.2999918,0.7438757,24.95467,-26.12361,-38.25999,994.9163
12.260899544,0.02288817,-0.04133922,0.06638261,-0.5621011,0.2989444,0.7477261,24.95467,-26.12361,-38.25999,994.9163
12.263358593,-0.03892052,0.2548389,-0.1773868,-0.5576623,0.2965017,0.750039,24.95467,-26.12361,-38.25999,994.9163
12.265818596,-0.03890831,0.01782664,-0.116394,-0.5596572,0.2975224,0.7466893,24.95467,-26.12361,-38.25999,994.9163
12.270737171,0.2083026,-0.1006134,0.005476891,-0.5601118,0.2988986,0.751107,24.95467,-26.12361,-38.25999,994.9163
12.273197174,0.02283275,0.07711739,-0.05546196,-0.563556,0.2984255,0.7486925,24.95467,-26.12361,-38.25999,994.9163
12.275656700,0.08462705,0.1955592,-0.05544455,-0.5621167,0.3009031,0.7473034,24.95467,-26.12361,-38.25999,994.9163
12.278115749,0.2082034,0.1954977,-0.1163643,-0.5591534,0.2999095,0.749675,24.95467,-26.12361,-38.25999,994.9163
12.280575752,0.02273358,-0.04149586,0.0664837,-0.5611441,0.3018868,0.747327,24.95467,-26.12361,-38.25999,994.9163
12.283035278,0.02272645,-0.1007159,0.0664628,-0.5664669,0.3017293,0.7531921,24.95467,-26.12361,-38.25999,994.9163
12.285495281,-0.03908218,-0.1599172,0.005504765,-0.5610569,0.2988262,0.7545112,24.95467,-26.12361,-38.25999,994.9163
12.287954330,-0.03906992,-0.04140093,0.00550305,-0.5610797,0.2979058,0.7515687,24.95467,-26.12361,-38.25999,994.9163
12.290413856,-0.03905765,0.1363112,0.1883128,-0.5645587,0.3028034,0.748841,24.95467,-26.12361,-38.25999,994.9163
12.292873859,0.0227561,-0.1006638,0.005442156,-0.5635974,0.2999513,0.745343,24.95467,-26.12361,-38.25999,994.9163
12.295332908,0.02274897,-0.1006321,0.005440441,-0.5636215,0.2975867,0.7413831,24.95467,-26.12361,-38.25999,994.9163
12.297792435,-0.1626626,-0.04136747,0.06637587,-0.5645946,0.3033544,0.7454603,24.95467,-26.12361,-38.25999,994.9163
12.300252437,0.08459438,-0.04135448,0.06635502,-0.5640647,0.2994232,0.747272,24.57837,-25.0965,-37.78202,994.9163
12.302711487,-0.03903513,-0.04134148,0.06633418,-0.5655692,0.3018923,0.7449359,24.57837,-25.0965,-37.78202,994.9163
12.305171490,0.08458006,0.01790451,0.2491248,-0.5595422,0.2953732,0.7573013,24.57837,-25.0965,-37.78202,994.9163
12.310090065,0.0227643,-0.04132114,0.005296302,-0.5625777,0.3042199,0.752269,24.57837,-25.0965,-37.78202,994.9163
12.312550068,-0.1626473,-0.04130815,0.06623178,-0.5600544,0.297824,0.756413,24.57837,-25.0965,-37.78202,994.9163
12.315009594,-0.1007947,-0.1005281,-0.0556633,-0.5645471,0.299888,0.748262,24.57837,-25.0965,-37.78202,994.9189
12.317469597,-0.03896155,0.07720249,0.1271656,-0.5601738,0.2966066,0.7432655,24.57837,-25.0965,-37.78202,994.9189
12.319928646,-0.1007508,0.01794519,0.1880628,-0.5606287,0.3013585,0.7497336,24.57837,-25.0965,-37.78202,994.9189
12.322388172,-0.03891769,0.1364056,-0.05574483,-0.5606036,0.2993816,0.7511265,24.57837,-25.0965,-37.78202,994.9189
12.324848175,-0.1625084,0.1955958,-0.1166645,-0.563628,0.302903,0.7439812,24.57837,-25.0965,-37.78202,994.9189
12.327307224,-0.1624574,-0.1598638,-0.05569068,-0.5625807,0.2989218,0.7487004,24.57837,-25.0965,-37.78202,994.9189
12.329766750,-0.1006049,-0.1598136,0.1880754,-0.5630872,0.2970221,0.7457303,24.57837,-25.0965,-37.78202,994.9189
12.332226753,-0.2241762,-0.1005303,0.1270792,-0.5630919,0.2970312,0.7452452,24.57837,-25.0965,-37.78202,994.9189
12.334685802,-0.1005028,0.01796735,-0.05577219,-0.5590991,0.2969124,0.7534627,24.57837,-25.0965,-37.78202,994.9189
12.337145805,-0.1004712,-0.0412713,-0.05575466,-0.5591992,0.2980686,0.7437899,24.57837,-25.0965,-37.78202,994.9189
12.339605331,-0.03863817,0.1364408,0.06613714,-0.5611494,0.299486,0.7453079,24.57837,-25.0965,-37.78202,994.9189
12.342064380,-0.03862603,-0.1597672,-0.05575791,-0.5630637,0.3003524,0.7502068,24.57837,-25.0965,-37.78202,994.9189
12.346983909,0.02318024,0.01801357,0.005214277,-0.5610777,0.2983842,0.7520695,24.57837,-25.0965,-37.78202,994.9189
12.349442959,-0.03862851,0.07724091,-0.1166617,-0.5601673,0.3004515,0.7463019,24.58351,-25.76868,-37.80262,994.9189
12.351902962,0.02318507,0.07721662,0.005249273,-0.5631511,0.303413,0.7430226,24.58351,-25.76868,-37.80262,994.9189
12.354362488,-0.03862367,0.07719231,0.005247616,-0.5660585,0.3052635,0.7469901,24.58351,-25.76868,-37.80262,994.9172
12.356822491,0.02318991,0.01793502,-0.2994398,-0.56248,0.2967998,0.7578566,24.58351,-25.76868,-37.80262,994.9172
12.359281540,-0.1004203,0.01792937,0.005340018,-0.5605999,0.2945527,0.748544,24.58351,-25.76868,-37.80262,994.9172
12.361741066,-0.03858729,0.07715672,0.06627547,-0.5611161,0.2960469,0.746654,24.58351,-25.76868,-37.80262,994.9172
12.364201069,-0.1003766,0.01789942,-0.05561965,-0.5645546,0.3003845,0.7477924,24.58351,-25.76868,-37.80262,994.9172
12.366660118,-0.223948,-0.1005722,0.06627209,-0.5626063,0.2984888,0.7457734,24.58351,-25.76868,-37.80262,994.9172
12.369119644,-0.1002748,0.01792542,0.1271884,-0.5556964,0.3022869,0.7545781,24.58351,-25.76868,-37.80262,994.9172
12.371579647,-0.1002433,-0.04131323,0.005274183,-0.5636177,0.301919,0.7444351,24.58351,-25.76868,-37.80262,994.9172
12.374039173,-0.03841031,-0.1005332,0.06620967,-0.5655645,0.3018832,0.7454211,24.58351,-25.76868,-37.80262,994.9172
12.376498699,0.02340322,0.01796441,-0.05568542,-0.565087,0.3014275,0.7439458,24.58351,-25.76868,-37.80262,994.9172
12.381417751,0.08515111,0.0771861,-0.05568874,-0.5635865,0.2980016,0.7452803,24.58351,-25.76868,-37.80262,994.9172
12.383877277,-0.03847858,0.0771618,-0.05567124,-0.5631001,0.2984935,0.7452921,24.58351,-25.76868,-37.80262,994.9172
12.386336803,0.023335,0.07713762,-0.05565374,-0.5621722,0.3024561,0.7424983,24.58351,-25.76868,-37.80262,994.9172
12.388796806,0.02332769,-0.1005857,0.1881123,-0.5650538,0.301364,0.7473423,24.58351,-25.76868,-37.80262,994.9172
12.391256332,-0.1002825,-0.04132103,-0.05569536,-0.5655332,0.2979657,0.7462662,24.58351,-25.76868,-37.80262,994.9172
12.393715381,0.02335192,-0.04130803,-0.116615,-0.5610357,0.2958927,0.7549025,24.58351,-25.76868,-37.80262,994.9172
12.396175384,0.02334461,-0.100528,-0.05564121,-0.5595701,0.2978375,0.7559239,24.58351,-25.76868,-37.80262,994.9172
12.398634910,0.1469402,0.0772026,-0.05562374,-0.5636068,0.2999694,0.7443725,24.95737,-25.77185,-37.80182,994.9172
12.401093960,-0.1003118,0.07717831,0.06626803,-0.561639,0.2970717,0.7437779,24.95737,-25.77185,-37.80182,994.9172
12.403553963,-0.03847881,0.01792101,0.1881215,-0.5611135,0.2989351,0.7486888,24.95737,-25.77185,-37.80182,994.9172
12.406013489,0.0851362,-0.1005506,0.1271253,-0.5669951,0.3003533,0.748297,24.95737,-25.77185,-37.80182,994.9172
12.410932541,0.1468648,-0.1597391,0.005209423,-0.56451,0.3007812,0.7526601,24.95737,-25.77185,-37.80182,994.9172
12.413392067,-0.03858576,0.01801018,-0.1166665,-0.5621338,0.3047934,0.7479138,24.95737,-25.77185,-37.80182,994.9172
12.415852070,-0.03857362,0.01800453,-0.05569272,-0.5591882,0.296119,0.7437273,24.95737,-25.77185,-37.80182,994.9172
12.418311119,-0.03856147,0.07723187,-0.1775495,-0.5606446,0.2975317,0.7457266,24.95737,-25.77185,-37.80182,994.9172
12.420770645,-0.1003508,0.1364407,-0.1774937,-0.5621194,0.3013905,0.7473191,24.95737,-25.77185,-37.80182,994.9172
12.423230648,-0.1003193,-0.04130125,-0.05556367,-0.5635943,0.3052494,0.7489116,24.95737,-25.77185,-37.80182,994.9172
12.425689697,-0.0384863,-0.04128825,-0.05554619,-0.5611835,0.3038909,0.7444783,24.95737,-25.77185,-37.80182,994.9172
