Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
107.865850925,7.210663,70.20767,4.005269,-0.4806296,0.2698647,1.11416,-0.5706935,2.641896,-43.38343,986.122
107.870768547,2.945021,77.25862,1.871799,-0.4723758,0.3245194,1.090597,-0.5706935,2.641896,-43.38343,986.122
107.875686645,0.5958275,82.88752,-1.480797,-0.4153974,0.2840533,1.090774,-0.5706935,2.641896,-43.38343,986.122
107.880604744,-1.258799,89.4052,-2.882792,-0.4237812,0.2450777,1.110471,0.490484,2.986805,-42.98681,986.122
107.885522842,-2.124292,97.46342,-6.418257,-0.4247886,0.1930716,1.126292,0.490484,2.986805,-42.98681,986.122
107.892899036,-5.709903,108.3065,-3.126617,-0.3949429,0.146588,1.2003,0.490484,2.986805,-42.98681,986.1237
107.897817135,-9.542798,114.8242,0.7745857,-0.3863544,0.1606237,1.288075,0.490484,2.986805,-42.98681,986.1237
107.902735233,-12.5102,124.0674,5.529176,-0.3660639,0.1921041,1.179673,0.490484,2.986805,-42.98681,986.1237
107.907652855,-14.67393,135.3845,11.19811,-0.3513599,0.353726,1.332822,0.490484,2.986805,-42.98681,986.1237
107.912570953,-14.67393,150.4344,10.1009,-0.3265502,0.3045186,1.237818,0.490484,2.986805,-42.98681,986.1237
107.917488098,-13.37569,161.0997,14.06306,-0.2846128,0.2482999,1.342489,0.490484,2.986805,-42.98681,986.1237
107.922406197,-17.51769,174.2536,18.14713,-0.2974388,0.2002229,1.403202,0.490484,2.986805,-42.98681,986.1237
107.927324295,-21.35059,189.0665,18.08617,-0.2624173,0.1088324,1.377649,3.804008,2.210636,-42.55521,986.1237
107.932242393,-22.64883,203.9979,21.62164,-0.2527604,0.06048069,1.385731,3.804008,2.210636,-42.55521,986.122
107.937160015,-22.77247,221.2994,20.76825,-0.2438374,0.02949254,1.429819,3.804008,2.210636,-42.55521,986.122
107.942078114,-23.7616,240.7339,20.95112,-0.1946211,-0.0439529,1.416378,3.804008,2.210636,-42.55521,986.122
107.946996212,-17.14677,258.1539,27.71727,-0.08415245,-0.004773226,1.382255,3.804008,2.210636,-42.55521,986.122
107.951918125,-3.113426,274.0926,33.69098,-0.08233816,0.1599394,1.468605,3.804008,2.210636,-42.55521,986.122
107.956831455,6.963379,296.0157,26.68101,-0.0804764,0.2179122,1.291286,3.804008,2.210636,-42.55521,986.122
107.961749077,19.63666,306.681,17.84235,0.05823808,0.1352131,1.423446,3.804008,2.210636,-42.55521,986.122
107.969125748,44.05591,337.9066,7.296909,0.1430288,0.1510319,1.400437,3.804008,2.210636,-42.55521,986.122
107.974043846,64.14771,360.126,-1.297928,0.184513,0.1641081,1.399059,3.804008,2.210636,-42.55521,986.122
107.978961945,79.47929,388.9223,-6.479213,0.2548134,0.242612,1.43353,9.242691,1.75764,-41.34162,986.122
107.983879566,89.37063,417.3631,-13.79397,0.1447667,0.3645475,1.407269,9.242691,1.75764,-41.34162,986.122
107.988797665,93.32716,444.7966,-29.88643,0.08270185,0.3740036,1.367782,9.242691,1.75764,-41.34162,986.122
107.993715763,98.39648,467.9047,-46.64941,-0.1939424,0.3282365,1.258368,9.242691,1.75764,-41.34162,986.122
107.998633385,113.3571,486.7468,-53.72034,-0.5570211,0.26496,0.9495483,9.242691,1.75764,-41.34162,986.122
108.003551483,121.9502,495.042,-49.20958,-1.231593,0.4722192,0.8651084,9.242691,1.75764,-41.34162,986.122
108.008474350,108.5969,491.9016,-43.23586,-2.189143,0.6972765,0.7636545,9.242691,1.75764,-41.34162,986.122
108.013386726,105.4441,457.9504,-45.00359,-2.911196,0.8520912,0.5924687,9.242691,1.75764,-41.34162,986.1203
108.018304825,101.2402,401.2466,-55.3052,-2.984682,0.9433745,0.8392514,9.242691,1.75764,-41.34162,986.1203
108.023222446,91.22525,353.8453,-65.30203,-2.849042,1.021923,0.9542718,9.242691,1.75764,-41.34162,986.1203
108.028140545,79.60293,316.3983,-82.55267,-2.546784,1.056961,1.075755,19.93728,0.01575054,-33.9554,986.1203
108.035517216,51.78352,273.0853,-101.5101,-1.778237,0.7969467,1.286884,19.93728,0.01575054,-33.9554,986.1203
108.040435314,43.93227,267.8119,-106.2647,-1.269369,0.6207694,1.299879,19.93728,0.01575054,-33.9554,986.1203
108.045352936,44.73594,263.9013,-105.8989,-1.071637,0.4419047,1.152688,19.93728,0.01575054,-33.9554,986.1203
108.050271034,46.77603,254.5395,-97.12122,-1.194144,0.4296717,1.07076,19.93728,0.01575054,-33.9554,986.1203
108.055189133,36.76105,234.868,-93.22002,-1.348675,0.4311706,1.125485,19.93728,0.01575054,-33.9554,986.1186
108.060106754,21.55311,205.6569,-95.65826,-1.208873,0.1465447,0.7389228,19.93728,0.01575054,-33.9554,986.1186
108.065024376,30.45532,183.7931,-100.169,-0.7206883,-0.147107,0.8682482,19.93728,0.01575054,-33.9554,986.1186
108.069941998,46.83785,180.1787,-96.87739,-0.4570984,-0.03334343,0.8828419,19.93728,0.01575054,-33.9554,986.1186
108.074860096,46.34328,167.4989,-107.6057,-0.1161991,0.001024174,0.9025095,32.01659,-2.852576,-26.15298,986.1186
108.079778194,46.15782,169.5727,-84.01562,-0.4628202,0.0397657,1.298423,32.01659,-2.852576,-26.15298,986.1186
108.084696293,36.57558,160.0924,-36.71354,-1.670504,0.7282582,1.359541,32.01659,-2.852576,-26.15298,986.1186
108.089613915,12.89818,94.08608,-44.75977,-1.716086,0.6555595,0.9497353,32.01659,-2.852576,-26.15298,986.1186
108.096990585,6.221529,34.71594,-34.03146,-0.03391364,0.2393074,1.212933,32.01659,-2.852576,-26.15298,986.1186
108.101908684,-6.019008,43.84069,-18.18282,-0.01718803,0.1982632,1.146904,32.01659,-2.852576,-26.15298,986.1186
108.106826305,-13.37569,32.16812,-7.271645,-0.2767304,0.0928462,0.8975459,32.01659,-2.852576,-26.15298,986.1186
108.111744404,-11.83017,7.460182,1.749886,-0.1913143,0.03082091,0.9424386,32.01659,-2.852576,-26.15298,986.1186
108.116661549,-11.39742,-7.530484,8.576991,-0.05002555,-0.05797708,0.8811389,32.01659,-2.852576,-26.15298,986.1186
108.121579647,-6.080829,-23.17292,13.0268,0.001135619,-0.04461281,0.8690091,32.01659,-2.852576,-26.15298,986.1186
108.126497746,-2.124292,-37.86732,15.4041,0.02918172,0.01170598,0.8700991,36.80514,-2.677025,-21.59828,986.1186
108.131415844,-2.433396,-51.79146,18.45191,0.02895049,0.1355871,0.9221408,36.80514,-2.677025,-21.59828,986.1186
108.136333466,-10.65557,-64.88608,18.39095,0.06123504,0.1647524,0.8388135,36.80514,-2.677025,-21.59828,986.1169
108.141251564,-15.10668,-74.6626,16.50131,0.1935346,0.1370082,0.8465489,36.80514,-2.677025,-21.59828,986.1169
108.146169663,-24.07071,-79.28423,14.73358,0.208499,0.2093444,0.8196132,36.80514,-2.677025,-21.59828,986.1169
108.151087284,-36.24942,-86.69068,9.369423,0.1356991,0.1897483,0.8156981,36.80514,-2.677025,-21.59828,986.1169
108.156004906,-48.55178,-97.05972,3.761444,0.02998527,0.07514945,0.7386046,36.80514,-2.677025,-21.59828,986.1169
108.160922527,-53.99202,-112.5244,-1.297928,-0.02608147,-0.05491725,0.6776014,36.80514,-2.677025,-21.59828,986.1169
108.165845394,-53.00289,-129.1149,-7.088776,-0.03266311,-0.1798895,0.6284938,36.80514,-2.677025,-21.59828,986.1169
108.173217773,-40.88599,-153.3488,-14.40353,-0.05683002,-0.2886666,0.5917026,38.28854,-3.734361,-23.28882,986.1169
108.178135395,-29.57277,-169.88,-18.4876,-0.0896136,-0.2850728,0.5925724,38.28854,-3.734361,-23.28882,986.1152
108.183053017,-21.1033,-186.6482,-22.44976,-0.1066435,-0.2251439,0.5878361,38.28854,-3.734361,-23.28882,986.1152
108.187971115,-16.09581,-200.7501,-27.81392,-0.0769505,-0.1165993,0.6396261,38.28854,-3.734361,-23.28882,986.1152
108.192889214,-14.67393,-211.9487,-32.38564,-0.05450382,-0.08833414,0.6515155,38.28854,-3.734361,-23.28882,986.1152
108.197806835,-12.01563,-222.7325,-37.81075,-0.0369943,-0.02675345,0.6790795,38.28854,-3.734361,-23.28882,986.1152
108.202724934,-14.61211,-229.6057,-43.6016,-0.004138865,-0.01312668,0.6962405,38.28854,-3.734361,-23.28882,986.1152
108.207643032,-18.75411,-235.2938,-47.56376,-0.0257124,-0.05854008,0.6629162,38.28854,-3.734361,-23.28882,986.1152
108.212560177,-19.3105,-241.8115,-49.63627,-0.04814658,-0.1032233,0.6422462,38.28854,-3.734361,-23.28882,986.1152
108.217478275,-18.32137,-248.6847,-51.404,-0.05791794,-0.1067056,0.6412438,38.28854,-3.734361,-23.28882,986.1152
108.222395897,-17.51769,-253.3063,-52.86695,-0.05778734,-0.1108135,0.6522782,38.28854,-3.734361,-23.28882,986.1152
108.227313995,-15.53942,-257.3354,-52.98886,-0.07682956,-0.1173135,0.6517406,34.9257,-4.261068,-28.68169,986.1152
108.232232094,-12.2011,-261.0683,-52.62313,-0.1292952,-0.09582601,0.6514035,34.9257,-4.261068,-28.68169,986.1152
108.237150192,-11.08832,-266.4009,-51.58687,-0.1855234,-0.07273261,0.667657,34.9257,-4.261068,-28.68169,986.1152
108.244526386,-10.84104,-275.4072,-48.4781,-0.2317909,-0.09329133,0.6756316,34.9257,-4.261068,-28.68169,986.1152
108.249444485,-8.244559,-281.8063,-45.30837,-0.2478767,-0.1070397,0.6728952,34.9257,-4.261068,-28.68169,986.1152
108.254362583,-4.844411,-288.1463,-42.80916,-0.2472244,-0.1044554,0.691423,34.9257,-4.261068,-28.68169,986.1152
108.259280205,-1.073336,-294.9602,-38.17649,-0.2577125,-0.1070013,0.7181319,34.9257,-4.261068,-28.68169,986.1152
108.264198303,1.955887,-301.4186,-33.78763,-0.2831908,-0.09122825,0.7232165,34.9257,-4.261068,-28.68169,986.1152
108.269115448,4.799648,-307.403,-29.58165,-0.3049232,-0.08038236,0.7587011,34.9257,-4.261068,-28.68169,986.1152
108.274033547,7.519767,-312.2617,-23.91271,-0.3342499,-0.0835724,0.7588395,29.3717,-4.023242,-34.43989,986.1152
108.278951645,9.868961,-317.3573,-18.12186,-0.3788511,-0.05823266,0.7648733,29.3717,-4.023242,-34.43989,986.1152
108.283869743,11.41448,-321.7419,-12.81867,-0.4031583,-0.05101802,0.7847255,29.3717,-4.023242,-34.43989,986.1152
108.288787365,14.32007,-325.5933,-7.149732,-0.4052812,-0.05262264,0.8172224,29.3717,-4.023242,-34.43989,986.1152
108.293705463,18.02932,-328.2596,-0.8102779,-0.3908539,-0.04862451,0.8449076,29.3717,-4.023242,-34.43989,986.1152
108.298623562,21.67675,-330.5112,6.138739,-0.4158685,-0.03665569,0.8450111,29.3717,-4.023242,-34.43989,986.1152
108.303541184,25.50965,-332.2888,12.41724,-0.4619182,-0.01715103,0.8494131,29.3717,-4.023242,-34.43989,986.1152
108.308458805,26.93153,-334.1848,17.17183,-0.5502546,0.06559802,0.9202806,29.3717,-4.023242,-34.43989,986.1152
108.313376427,23.40774,-336.9696,20.95112,-0.6235018,0.1115154,1.011692,29.3717,-4.023242,-34.43989,986.1152
108.318294525,22.17132,-339.6952,24.97423,-0.6368796,0.0838058,1.078403,29.3717,-4.023242,-34.43989,986.1152
108.325671196,27.11699,-345.8574,29.60691,-0.6981286,0.07381266,1.010125,20.5795,-3.404059,-39.81076,986.1152
108.330589294,28.47705,-352.5528,35.64158,-0.7071801,0.1605635,1.13922,20.5795,-3.404059,-39.81076,986.1152
108.335506916,24.08777,-353.0268,43.93164,-0.7442084,0.1937116,1.174574,20.5795,-3.404059,-39.81076,986.1152
108.340425014,19.94577,-356.1079,56.85437,-0.8452976,0.2036524,1.298563,20.5795,-3.404059,-39.81076,986.1152
108.345343113,15.43284,-355.3969,65.14443,-0.9122453,0.1740368,1.337491,20.5795,-3.404059,-39.81076,986.1152
108.350260734,13.94914,-356.2856,79.22533,-1.002866,0.2130594,1.398235,20.5795,-3.404059,-39.81076,986.1152
108.355178833,3.439588,-358.8335,93.30624,-1.121858,0.1009141,1.365999,20.5795,-3.404059,-39.81076,986.1152
108.360097408,7.087021,-348.7014,102.2668,-1.237501,0.2864259,1.457864,20.5795,-3.404059,-39.81076,986.1152
108.365014076,1.214036,-350.1235,125.3083,-1.183069,0.4303899,1.713055,20.5795,-3.404059,-39.81076,986.1152
108.369932175,-22.83429,-337.9177,163.345,-1.537448,0.3814821,1.656131,20.5795,-3.404059,-39.81076,986.1152
108.374855518,-35.07483,-337.6214,178.0964,-1.808496,0.06820125,1.354077,9.993879,-4.541672,-45.23985,986.1152
108.379767895,-20.54692,-344.6131,190.8973,-1.924772,0.1807365,1.487791,9.993879,-4.541672,-45.23985,986.1212
108.384685993,-22.52518,-340.0507,199.614,-2.197166,0.4766819,1.572346,9.993879,-4.541672,-45.23985,986.1212
108.389604092,-30.74736,-332.822,208.3308,-2.430846,0.6391958,1.430415,9.993879,-4.541672,-45.23985,986.1212
108.396980286,-41.5042,-319.3126,217.9009,-2.594234,0.7933943,1.167228,9.993879,-4.541672,-45.23985,986.1212
108.401898384,-50.59187,-305.744,217.9009,-2.61686,0.8970425,1.065376,9.993879,-4.541672,-45.23985,986.1212
108.406816482,-59.80318,-281.6878,202.479,-2.68186,0.9034932,0.8209214,9.993879,-4.541672,-45.23985,986.1212
108.411734104,-62.46148,-255.0838,184.7407,-2.606461,0.7197316,0.5128937,9.993879,-4.541672,-45.23985,986.1212
108.416652202,-59.5559,-225.6358,168.8311,-2.576108,0.5342638,0.3003458,9.993879,-4.541672,-45.23985,986.1212
108.421569347,-41.31874,-188.6628,155.8474,-2.684208,0.2251454,-0.04224039,-4.890615,-4.79482,-44.90018,986.1212
108.426487446,-11.52107,-163.1846,140.9131,-2.737744,-0.08064136,-0.3545789,-4.890615,-4.79482,-44.90018,986.1212
108.431405544,23.9023,-143.276,129.8191,-2.613701,-0.3569143,-0.5441028,-4.890615,-4.79482,-44.90018,986.1212
108.436323643,58.46018,-118.4496,111.5322,-2.629848,-0.4318029,-0.6415361,-4.890615,-4.79482,-44.90018,986.1212
108.441241264,75.46092,-96.05244,94.15963,-2.674146,-0.5550303,-0.5936569,-4.890615,-4.79482,-44.90018,986.1212
108.446159363,82.1994,-70.63348,79.46916,-2.807109,-0.5038762,-0.7574639,-4.890615,-4.79482,-44.90018,986.1212
108.451077461,104.6404,-57.24261,65.87591,-2.945596,-0.336752,-0.8140885,-4.890615,-4.79482,-44.90018,986.1212
108.458454132,111.3789,-35.49726,39.05514,-2.966578,-0.08152208,-0.7537808,-4.890615,-4.79482,-44.90018,986.1195
108.463371754,106.495,-21.81013,26.07145,-2.893134,0.1880101,-0.6311555,-4.890615,-4.79482,-44.90018,986.1195
108.468289852,94.19266,-3.086611,16.80609,-2.53022,0.5590579,-0.5566902,-4.890615,-4.79482,-44.90018,986.1195
108.473207950,67.54785,25.65044,-5.016262,-2.50911,0.8142533,-0.1889,-17.2924,0.2233149,-41.83637,986.1195
108.478125095,43.49952,61.55693,-14.40353,-2.479098,1.021383,-0.3480726,-17.2924,0.2233149,-41.83637,986.1195
108.483043194,11.66177,86.08711,-34.27528,-2.269185,0.785948,-0.2301339,-17.2924,0.2233149,-41.83637,986.1195
108.487960815,2.635917,122.0529,-50.24583,-1.991101,0.4947598,-0.279624,-17.2924,0.2233149,-41.83637,986.1195
108.492878914,-26.17262,126.082,-65.97255,-0.9702071,-0.1610887,0.04006891,-17.2924,0.2233149,-41.83637,986.1195
108.497797012,11.41448,151.0862,-68.10602,0.04000397,-0.5095974,1.571887,-17.2924,0.2233149,-41.83637,986.1178
108.502714634,99.20015,166.3138,-82.79649,1.799963,-0.7958675,3.28745,-17.2924,0.2233149,-41.83637,986.1178
108.507632732,314.8932,183.3191,-136.3161,3.881488,0.2336385,4.513328,-17.2924,0.2233149,-41.83637,986.1178
108.512549877,331.214,156.3596,-202.6975,4.620828,1.372821,3.262459,-17.2924,0.2233149,-41.83637,986.1178
108.517467976,180.371,218.8108,-147.5321,1.691477,1.135342,2.858413,-17.2924,0.2233149,-41.83637,986.1178
108.522386074,-135.2247,424.651,-4.345743,-1.590345,0.7407091,1.513683,-19.45969,-1.530312,-41.89539,986.1178
108.529762745,-105.6743,398.3433,34.72724,-5.964069,-0.2137958,-1.312179,-19.45969,-1.530312,-41.89539,986.1178
108.534680366,138.0855,174.6091,-41.34621,-3.284704,-0.3337231,0.1365556,-19.45969,-1.530312,-41.89539,986.1178
108.539598465,152.3661,145.9313,10.58855,-2.397281,2.086751,2.046084,-19.45969,-1.530312,-41.89539,986.1178
108.544516563,23.16045,127.6225,11.99054,-2.440926,2.670155,1.580098,-19.45969,-1.530312,-41.89539,986.1178
108.549434185,-70.74548,101.8481,-16.35413,-2.161616,1.167839,1.015942,-19.45969,-1.530312,-41.89539,986.1178
108.554352283,-51.95193,96.3969,-44.63785,-0.896041,-0.5282779,0.2529755,-19.45969,-1.530312,-41.89539,986.1178
108.559270382,13.70186,69.5559,-25.61949,0.1991736,-0.6946718,0.4644256,-19.45969,-1.530312,-41.89539,986.1178
108.564188003,27.7352,82.23576,-20.01151,-0.04920624,0.2860418,0.8727407,-19.45969,-1.530312,-41.89539,986.1178
108.569105625,6.592454,90.11623,-33.54381,-0.6514168,0.8276576,0.990699,-11.43324,-4.020947,-44.4449,986.1178
108.574023247,-10.59375,80.57671,-41.34621,-0.760564,0.6316245,1.014927,-11.43324,-4.020947,-44.4449,986.1178
108.578941345,-16.6522,72.10372,-34.27528,-0.7134945,0.387332,0.8260893,-11.43324,-4.020947,-44.4449,986.1222
108.583859444,-25.2453,70.08917,-23.18124,-0.6891511,0.3077212,0.7655584,-11.43324,-4.020947,-44.4449,986.1222
108.588777542,-32.47835,65.28979,-18.24378,-0.6233252,0.07639415,0.8561648,-11.43324,-4.020947,-44.4449,986.1222
108.593695164,-27.16175,60.72741,-14.5864,-0.6138679,0.03614045,0.8484846,-11.43324,-4.020947,-44.4449,986.1222
108.598613262,-23.57614,51.3064,-12.87962,-0.5492041,-0.01455175,0.9293551,-11.43324,-4.020947,-44.4449,986.1222
108.603531361,-19.99053,47.69205,-10.74615,-0.5662131,-0.05443005,0.9670588,-11.43324,-4.020947,-44.4449,986.1222
108.608448505,-15.53942,40.6411,-6.723038,-0.590661,-0.1279951,0.8211825,-11.43324,-4.020947,-44.4449,986.1222
108.613366604,-7.56453,35.36771,-2.456098,-0.5427598,-0.1246188,0.8199266,-11.43324,-4.020947,-44.4449,986.1222
108.618284225,1.46132,32.46437,-1.724622,-0.4429535,-0.04951525,0.9195935,-11.43324,-4.020947,-44.4449,986.1222
108.625660896,5.046932,36.78975,2.725187,-0.443935,0.06041907,0.9867314,-7.452832,-4.393762,-45.27755,986.1222
108.630578995,8.879827,33.47165,1.932755,-0.499438,0.09165565,0.8294185,-7.452832,-4.393762,-45.27755,986.1222
108.635497093,12.46544,29.97581,0.4698043,-0.4814258,0.1286454,0.8940617,-7.452832,-4.393762,-45.27755,986.1222
108.640414715,13.57821,28.73152,-0.3226275,-0.4608293,0.1788698,0.9304615,-7.452832,-4.393762,-45.27755,986.1222
108.645332813,14.62917,27.66499,-0.8712342,-0.4724297,0.2083305,0.8106031,-7.452832,-4.393762,-45.27755,986.1222
108.650250912,13.94914,25.17642,-0.9321905,-0.4355329,0.1880367,0.9218081,-7.452832,-4.393762,-45.27755,986.1222
108.655168533,10.23989,27.13173,-0.1397587,-0.4276281,0.1730066,0.9207758,-7.452832,-4.393762,-45.27755,986.1222
108.660086632,12.15633,24.2284,-1.60271,-0.4402542,0.1746054,0.8296502,-7.452832,-4.393762,-45.27755,986.1222
108.665003776,13.45457,23.33962,-3.065661,-0.3927314,0.1647898,0.9333354,-7.452832,-4.393762,-45.27755,986.1222
108.669921875,13.57821,25.05792,-2.699923,-0.3871624,0.1615603,0.9001698,-5.643939,-4.055192,-44.87932,986.1222
108.674839973,15.3092,25.59118,-2.456098,-0.444863,0.2039376,0.9277354,-5.643939,-4.055192,-44.87932,986.1222
108.679757595,13.20729,24.58391,-3.126617,-0.4687024,0.2096854,0.7921656,-5.643939,-4.055192,-44.87932,986.1222
108.687134266,11.90905,22.80636,-3.553311,-0.4688329,0.2441923,0.8505661,-5.643939,-4.055192,-44.87932,986.1222
108.692052364,8.879827,22.6286,-1.60271,-0.5061331,0.2532711,0.8429093,-5.643939,-4.055192,-44.87932,986.1222
108.696970463,8.137977,20.85105,-0.8102779,-0.5083633,0.1940107,0.8288892,-5.643939,-4.055192,-44.87932,986.1222
108.701888084,8.632544,20.37704,1.567018,-0.5045687,0.1653633,0.8497886,-5.643939,-4.055192,-44.87932,986.1239
108.706806183,9.992603,18.30323,2.969012,-0.5157534,0.122226,0.830047,-5.643939,-4.055192,-44.87932,986.1239
108.711724281,12.58908,17.1182,4.614832,-0.5256361,0.1377621,0.8291696,-5.643939,-4.055192,-44.87932,986.1239
108.716641426,15.49466,15.99242,6.321608,-0.5282837,0.1863457,0.8380321,-5.643939,-4.055192,-44.87932,986.1239
108.721559524,16.42198,15.75541,6.62639,-0.4755798,0.2246518,0.8490239,-4.586587,-4.418061,-45.27135,986.1239
108.726477146,15.68013,15.1629,8.272209,-0.4613961,0.2479222,0.8632486,-4.586587,-4.418061,-45.27135,986.1239
108.731395245,13.8255,15.5184,9.186554,-0.4701284,0.241921,0.8670121,-4.586587,-4.418061,-45.27135,986.1239
108.736316681,13.33093,15.1629,8.211253,-0.4867226,0.2224189,0.8587546,-4.586587,-4.418061,-45.27135,986.1239
108.741231441,14.38189,14.39262,7.174996,-0.4711322,0.232318,0.8584585,-4.586587,-4.418061,-45.27135,986.1265
108.748607635,16.05105,13.80011,5.894914,-0.4533125,0.2590471,0.8460597,-4.586587,-4.418061,-45.27135,986.1265
108.753525734,17.9675,13.20759,4.98057,-0.4623374,0.2994141,0.8479136,-4.586587,-4.418061,-45.27135,986.1265
108.758443832,17.28747,13.5631,4.492919,-0.4677358,0.3085629,0.8516499,-4.586587,-4.418061,-45.27135,986.1265
108.763361454,16.23651,13.80011,4.188138,-0.4656783,0.2871705,0.849005,-4.586587,-4.418061,-45.27135,986.1265
108.768279552,14.32007,15.04439,4.31005,-0.4735343,0.2567823,0.8272172,-3.838871,-4.4244,-45.26974,986.1265
108.773196697,11.22902,17.53296,6.443521,-0.485621,0.2809949,0.8567393,-3.838871,-4.4244,-45.26974,986.1265
108.778114796,13.57821,15.81466,4.797701,-0.5003311,0.2042696,0.8058466,-3.838871,-4.4244,-45.26974,986.1265
108.783032894,15.43284,15.34065,5.529176,-0.4773566,0.2059671,0.856208,-3.838871,-4.4244,-45.26974,986.1265
108.787950993,14.32007,15.99242,6.382565,-0.4626342,0.1920191,0.8527268,-3.838871,-4.4244,-45.26974,986.1265
108.792868614,14.87645,17.71072,7.357865,-0.4749551,0.1920899,0.8431194,-3.838871,-4.4244,-45.26974,986.1265
108.797791958,18.09114,18.06623,7.906472,-0.4762725,0.1845567,0.8540561,-3.838871,-4.4244,-45.26974,986.1265
108.802704811,19.20392,18.71799,9.430379,-0.4608426,0.2005497,0.8408473,-3.838871,-4.4244,-45.26974,986.1265
108.807622433,20.00759,20.31779,10.52759,-0.4781965,0.2109752,0.8228737,-3.838871,-4.4244,-45.26974,986.1265
108.812540054,19.69848,19.96228,12.11246,-0.4861395,0.2328291,0.824125,-3.838871,-4.4244,-45.26974,986.1265
108.817457676,19.82212,19.19201,12.0515,-0.4829491,0.2443972,0.8069905,-3.08835,-4.797384,-45.27936,986.1265
108.822375774,19.88395,18.77724,12.35628,-0.4849341,0.2603464,0.8138301,-3.08835,-4.797384,-45.27936,986.1248
108.827297687,19.32756,18.24398,12.35628,-0.4671731,0.2645478,0.8322694,-3.08835,-4.797384,-45.27936,986.1248
108.834670544,17.9675,19.25126,11.92959,-0.4731357,0.288784,0.8374652,-3.08835,-4.797384,-45.27936,986.1248
108.839589119,17.59657,19.60677,10.46664,-0.4831496,0.296857,0.8183848,-3.08835,-4.797384,-45.27936,986.1248
108.844506264,17.34929,19.0735,8.637947,-0.4955592,0.311081,0.8082609,-3.08835,-4.797384,-45.27936,986.1248
108.849424362,16.4838,18.12548,6.687346,-0.4853301,0.3184851,0.8084143,-3.08835,-4.797384,-45.27936,986.1248
108.854341984,15.12374,17.47371,5.041526,-0.4785628,0.3143599,0.7975448,-3.08835,-4.797384,-45.27936,986.1248
108.859260082,15.12374,16.9997,3.273793,-0.4887473,0.3073524,0.802259,-3.08835,-4.797384,-45.27936,986.1231
108.864178181,14.69099,15.87391,1.749886,-0.5019963,0.3068362,0.7974958,-3.08835,-4.797384,-45.27936,986.1231
108.869095325,13.26911,15.2814,-0.01784608,-0.4926988,0.3059455,0.797391,-3.075689,-5.848966,-44.92811,986.1231
108.874015331,12.77454,14.68888,-1.236972,-0.4870092,0.3270754,0.7917098,-3.075689,-5.848966,-44.92811,986.1231
108.878931046,11.1672,13.32609,-2.943748,-0.4957524,0.3230239,0.795536,-3.075689,-5.848966,-44.92811,986.1231
108.883849144,9.930782,13.02984,-5.260087,-0.5047957,0.3316022,0.7759784,-3.075689,-5.848966,-44.92811,986.1231
108.888767242,9.374394,11.48929,-8.612683,-0.500903,0.3360153,0.7765734,-3.075689,-5.848966,-44.92811,986.1231
108.896143913,8.137977,10.008,-12.87962,-0.4920581,0.3553014,0.7926562,-3.075689,-5.848966,-44.92811,986.1231
108.901061535,7.210663,9.119228,-16.41509,-0.4677156,0.366824,0.7879707,-3.075689,-5.848966,-44.92811,986.1214
108.905979633,6.036066,8.763719,-19.64577,-0.4787664,0.3962166,0.7758943,-3.075689,-5.848966,-44.92811,986.1214
108.910897732,6.159708,5.919639,-23.7908,-0.4874986,0.3993765,0.7852924,-3.075689,-5.848966,-44.92811,986.1214
108.915815353,3.810514,5.860387,-27.93583,-0.4920616,0.3909894,0.814193,-2.016425,-5.857946,-44.92582,986.1214
108.920737743,0.4721858,4.675354,-29.094,-0.4392313,0.3808349,0.8085785,-2.016425,-5.857946,-44.92582,986.1214
108.925650597,-3.978919,5.564129,-30.43504,-0.5223728,0.393567,0.7664565,-2.016425,-5.857946,-44.92582,986.1214
108.930568695,-6.946321,2.00903,-30.80077,-0.5252858,0.3655332,0.7515011,-2.016425,-5.857946,-44.92582,986.1214
108.935486794,-7.255426,-2.968108,-30.80077,-0.4965775,0.3304147,0.7651911,-2.016425,-5.857946,-44.92582,986.1214
108.940404892,-12.32474,-2.790353,-29.45973,-0.5333377,0.3215813,0.8025956,-2.016425,-5.857946,-44.92582,986.1271
108.945322514,-14.79757,-7.648987,-28.60635,-0.4357425,0.2380594,0.8292199,-2.016425,-5.857946,-44.92582,986.1271
108.950240612,-17.14677,-5.101167,-27.26531,-0.6212479,0.3075157,0.7567403,-2.016425,-5.857946,-44.92582,986.1271
108.957617283,-21.16512,-8.241504,-27.38722,-0.5854506,0.2512824,0.8333002,-2.016425,-5.857946,-44.92582,986.1271
108.962535381,-24.07071,-9.189529,-29.52069,-0.5316305,0.2078223,0.7576638,-2.016425,-5.857946,-44.92582,986.1271
108.967453003,-22.40154,-11.44109,-26.10714,-0.5374745,0.1899251,0.8508462,-1.647283,-5.84836,-45.30811,986.1271
108.972371101,-31.55103,-10.61157,-22.87646,-0.5675185,0.177021,0.7705657,-1.647283,-5.84836,-45.30811,986.1271
108.977289200,-29.63459,-13.21864,-21.8402,-0.5320813,0.1224427,0.8107666,-1.647283,-5.84836,-45.30811,986.1271
108.982206345,-28.27453,-13.69265,-19.4629,-0.4726581,0.1234452,0.7855488,-1.647283,-5.84836,-45.30811,986.1271
