Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.990828037,-0.1645716,-0.05838155,-0.1494841,-0.4077586,-0.0829168,0.8968701,11.42575,17.05313,-30.96097,990.0378
0.995745182,-0.16441,-0.1176151,-0.1494285,-0.4126414,-0.08683319,0.895328,11.42575,17.05313,-30.96097,990.0378
1.000662804,0.08287974,0.0008690741,-0.02749863,-0.4082314,-0.0824701,0.8988305,11.42575,17.05313,-30.96097,990.0378
1.005579948,-0.1025185,-0.1768491,-0.02748136,-0.4087009,-0.08347656,0.9002587,11.42575,17.05313,-30.96097,990.0378
1.010497093,0.08293092,-0.1767566,-0.0274641,-0.4106493,-0.08736639,0.8986934,11.42575,17.05313,-30.96097,990.0378
1.015414715,0.02111616,0.06026797,-0.08838397,-0.4112476,-0.08041093,0.8916383,11.42575,17.05313,-30.96097,990.0361
1.020331860,0.08292378,0.0010343,-0.2101644,-0.4145668,-0.08401708,0.9002895,11.42575,17.05313,-30.96097,990.0361
1.025249004,-0.1025327,-0.2358612,0.09463416,-0.410647,-0.08110252,0.9027784,11.42575,17.05313,-30.96097,990.0361
1.030166149,-0.04070562,0.1788438,-0.08816013,-0.4111528,-0.08396796,0.899292,11.42575,17.05313,-30.96097,990.0361
1.035083771,-0.04064118,-0.1173965,-0.2709162,-0.4126531,-0.08391775,0.8959072,11.42575,17.05313,-30.96097,990.0361
1.042459488,-0.04060291,-0.05799708,-0.08790693,-0.4140829,-0.08641347,0.8982666,11.0575,16.32301,-30.98425,990.0361
1.047376156,0.0212435,-0.05797923,-0.1487697,-0.4067141,-0.08641057,0.9016049,11.0575,16.32301,-30.98425,990.0361
1.052293301,-0.04053246,0.06048609,-0.1486763,-0.4125976,-0.0854707,0.9007123,11.0575,16.32301,-30.98425,990.0355
1.057210922,-0.04048759,-0.2949129,-0.08756915,-0.4087036,-0.08298914,0.9002743,11.0575,16.32301,-30.98425,990.0355
1.062128067,-0.102186,-0.1171029,0.09523985,-0.4107158,-0.08386377,0.8939509,11.0575,16.32301,-30.98425,990.0355
1.067045212,0.02140351,-0.05777772,-0.148492,-0.4111421,-0.082542,0.9012797,11.0575,16.32301,-30.98425,990.0355
1.071962833,-0.1639755,-0.1169373,-0.0874807,-0.4101551,-0.08496115,0.9007086,11.0575,16.32301,-30.98425,990.0355
1.076885700,-0.1021099,-0.05757498,-0.1483246,-0.4121931,-0.08289315,0.8935086,11.0575,16.32301,-30.98425,990.0355
1.081797123,0.02149896,0.001712833,-0.1482506,-0.4091912,-0.08492509,0.8992452,11.0575,16.32301,-30.98425,990.0355
1.086714268,-0.04027718,-0.1759316,-0.1481957,-0.4135968,-0.08254598,0.9003287,11.0575,16.32301,-30.98425,990.0355
1.091631889,-0.225598,-0.116588,-0.2090398,-0.4063262,-0.07753287,0.8965455,10.68275,17.04671,-30.57949,990.0364
1.096549034,-0.1019504,-0.1757292,-0.2088893,-0.4175879,-0.08773438,0.8890278,10.68275,17.04671,-30.57949,990.0364
1.103924751,0.1453709,-0.2347594,0.1569495,-0.4097091,-0.08728499,0.894804,10.68275,17.04671,-30.57949,990.0364
1.108842373,0.02169606,-0.1754161,-0.02588394,-0.4116657,-0.0805514,0.8989202,10.68275,17.04671,-30.57949,990.0364
1.113759518,-0.1636832,-0.1160356,-0.08682396,-0.4141058,-0.08733389,0.8953241,10.68275,17.04671,-30.57949,990.0364
1.118676662,0.08360609,-0.1159069,-0.2696,-0.4092041,-0.08345377,0.898807,10.68275,17.04671,-30.57949,990.0364
1.123594284,0.02175207,-0.4119249,-0.1475754,-0.4097583,-0.07851147,0.8950857,10.68275,17.04671,-30.57949,990.0364
1.128511429,-0.1018451,-0.3524889,-0.0256276,-0.4081922,-0.08447418,0.9016791,10.68275,17.04671,-30.57949,990.0364
1.133431911,-0.03996023,-0.2338572,-0.08654864,-0.4106734,-0.08056976,0.9003681,10.68275,17.04671,-30.57949,990.0374
1.138346195,0.02186632,-0.292962,-0.1474123,-0.4106874,-0.08391819,0.8968621,11.43046,17.04037,-30.57788,990.0374
1.143263340,-0.1635906,-0.1151347,-0.2081994,-0.4072755,-0.08434742,0.8953637,11.43046,17.04037,-30.57788,990.0374
1.162932873,-0.03992638,-0.233163,-0.1467205,-0.4122061,-0.08142182,0.8930703,11.43046,17.04037,-30.57788,990.0374
1.170308590,-0.1015738,-0.2330364,-0.2075194,-0.40916,-0.08546693,0.9021407,11.43046,17.04037,-30.57788,990.0374
1.175225735,-0.10151,-0.2328713,-0.08553394,-0.4072827,-0.08722658,0.8928438,11.43046,17.04037,-30.57788,990.038
1.180142880,-0.2250686,-0.05510032,-0.2682534,-0.4130874,-0.08450936,0.9012327,11.43046,17.04037,-30.57788,990.038
1.185060024,-0.1013631,-0.1142801,-0.2680657,-0.4082394,-0.08438348,0.896827,11.43046,17.04037,-30.57788,990.038
1.189977646,-0.10128,-0.1141897,-0.1460613,-0.4062414,-0.08348164,0.901695,11.0575,16.32301,-30.98425,990.038
1.194894314,-0.03943433,-0.1141366,0.158697,-0.4101844,-0.08056533,0.9003642,11.0575,16.32301,-30.98425,990.038
1.199811459,-0.1012304,-0.1733351,-0.1460309,-0.4131593,-0.08003192,0.8965214,11.0575,16.32301,-30.98425,990.038
1.204728603,0.02239735,0.004454316,-0.2068955,-0.4096158,-0.08891049,0.9034907,11.0575,16.32301,-30.98425,990.038
1.209645748,0.0841653,0.004507319,-0.02397324,-0.4121364,-0.08300198,0.899331,11.0575,16.32301,-30.98425,990.038
1.214563370,0.02225267,-0.2916048,-0.1457942,-0.4072395,-0.08827397,0.8966941,11.0575,16.32301,-30.98425,990.0391
1.219480515,0.02225809,-0.05454531,-0.08478458,-0.4135948,-0.08206763,0.9008296,11.0575,16.32301,-30.98425,990.0391
1.226856709,-0.03952553,-0.05438234,-0.3283193,-0.4087414,-0.08291659,0.8963927,11.0575,16.32301,-30.98425,990.0391
1.231773853,-0.2249439,-0.1727585,-0.2672141,-0.4131043,-0.08399473,0.8997927,11.0575,16.32301,-30.98425,990.0391
1.236690998,0.2077689,-0.231883,-0.145172,-0.4072942,-0.08768679,0.8913726,11.42855,16.68648,-30.9722,990.0391
1.241608143,-0.03950926,-0.1725042,-0.2669934,-0.4111339,-0.08400424,0.9012328,11.42855,16.68648,-30.9722,990.0391
1.246525765,0.207702,-0.1723958,-0.1449322,-0.4096625,-0.08640992,0.9001725,11.42855,16.68648,-30.9722,990.0391
1.251442909,-0.1014163,-0.2315019,-0.02294773,-0.407784,-0.08672545,0.8918929,11.42855,16.68648,-30.9722,990.0391
1.256360054,-0.1014109,-0.3497853,-0.02293331,-0.4110812,-0.08506977,0.9060536,11.42855,16.68648,-30.9722,990.04
1.261277676,0.1458199,-0.1127078,-0.02288061,-0.4097317,-0.08241989,0.8954457,11.42855,16.68648,-30.9722,990.04
1.266194820,0.08390748,-0.2310474,-0.2666148,-0.4101772,-0.08684734,0.8972495,11.42855,16.68648,-30.9722,990.04
1.271111965,0.08385477,-0.1716878,-0.1446113,-0.4057248,-0.09172703,0.8994842,11.42855,16.68648,-30.9722,990.04
1.276029587,0.1455842,-0.05311388,0.03825266,-0.4087267,-0.08053391,0.8993822,11.42855,16.68648,-30.9722,990.04
1.280946732,0.08373008,-0.2307795,0.0382669,-0.408222,-0.08248824,0.899801,11.42855,16.68648,-30.9722,990.04
1.288322449,0.02183036,-0.1120773,-0.02268718,-0.412166,-0.08439168,0.8954024,11.43046,17.04037,-30.57788,990.04
1.293240070,0.08361812,-0.05279247,-0.08359092,-0.4106332,-0.08691525,0.9006498,11.43046,17.04037,-30.57788,990.0394
1.298157215,0.145367,-0.112011,-0.08350012,-0.4106896,-0.0810209,0.8984116,11.43046,17.04037,-30.57788,990.0394
1.303074360,0.08343541,-0.05267041,0.09934463,-0.4111334,-0.08159436,0.9027667,11.43046,17.04037,-30.57788,990.0394
1.307991505,0.08338299,0.006577162,-0.02257292,-0.4087232,-0.08198711,0.89885,11.43046,17.04037,-30.57788,990.0394
1.312909126,0.02154855,-0.2303219,-0.02252045,-0.4086668,-0.08788146,0.9010882,11.43046,17.04037,-30.57788,990.0394
1.317826271,-0.1020679,-0.2301773,-0.02246802,-0.4102322,-0.08288451,0.8939783,11.43046,17.04037,-30.57788,990.0394
1.322743416,0.1451438,-0.1116598,0.0993821,-0.4102431,-0.08093484,0.8940409,11.43046,17.04037,-30.57788,990.0394
1.327661038,-0.1021145,-0.1115524,-0.02243974,-0.4077307,-0.0853811,0.8982475,11.43046,17.04037,-30.57788,990.0394
1.332578182,-0.04028767,-0.1114823,-0.0833819,-0.4106692,-0.0829887,0.8993194,11.43046,17.04037,-30.57788,990.0403
1.337498188,-0.04026232,-0.0521979,-0.08331037,-0.4117118,-0.07901659,0.8950855,11.05189,17.0563,-30.96177,990.0403
1.342412949,-0.04029528,-0.05216513,-0.08325805,-0.4106826,-0.08392726,0.8973473,11.05189,17.0563,-30.96177,990.0403
1.347330093,-0.04025053,-0.1705613,-0.265998,-0.4096887,-0.0892528,0.8957118,11.05189,17.0563,-30.96177,990.0403
1.352246761,0.08337769,0.00718913,-0.08307694,-0.4092095,-0.08247895,0.8988383,11.05189,17.0563,-30.96177,990.0403
1.357163906,-0.0402582,-0.111207,0.03884954,-0.4116743,-0.08487467,0.8953829,11.05189,17.0563,-30.96177,990.0403
1.364539623,0.02160061,-0.1703166,-0.2048208,-0.4057951,-0.08001994,0.8993746,11.05189,17.0563,-30.96177,990.0403
1.369457245,0.02160644,-0.3478715,-0.08287527,-0.4086512,-0.0898402,0.9015108,11.05189,17.0563,-30.96177,990.0403
1.374374390,0.08341371,-0.1700283,-0.02192436,-0.4082511,-0.08146805,0.8974062,11.05189,17.0563,-30.96177,990.0386
1.379291535,0.02157926,-0.1106512,-0.08279032,-0.4150058,-0.08459962,0.9051297,11.05189,17.0563,-30.96177,990.0386
1.384209156,0.0215851,-0.1105445,-0.2655689,-0.4121631,-0.08825474,0.8933364,11.05189,17.0563,-30.96177,990.0386
1.389126301,0.02161039,-0.1697453,-0.08264804,-0.4057376,-0.08109455,0.9046806,11.43136,16.31984,-30.98344,990.0386
1.394043446,0.2069624,-0.1696386,-0.2044321,-0.4092364,-0.08435605,0.894894,11.43136,16.31984,-30.98344,990.0386
1.398961067,0.08326827,0.008129742,-0.2043037,-0.4072004,-0.08690242,0.9015931,11.43136,16.31984,-30.98344,990.0386
1.403878212,-0.04040641,-0.4064135,0.1614284,-0.4097162,-0.08100298,0.8979186,11.43136,16.31984,-30.98344,990.0386
1.408795357,0.02140104,0.00836142,-0.02140789,-0.4097242,-0.08291636,0.8959152,11.43136,16.31984,-30.98344,990.0386
1.413712502,0.08318909,0.008374755,-0.02135615,-0.4082191,-0.08635129,0.8977349,11.43136,16.31984,-30.98344,990.0396
1.418630123,0.083098,-0.05080773,0.1004932,-0.4096837,-0.08347633,0.8997812,11.43136,16.31984,-30.98344,990.0396
1.426005840,0.0830197,0.008473077,-0.2043063,-0.4111332,-0.08497,0.9007163,11.43136,16.31984,-30.98344,990.0396
1.430923462,0.02116609,-0.2284644,0.03953236,-0.4106265,-0.08644598,0.9016359,11.43136,16.31984,-30.98344,990.0396
1.435840607,0.1447752,-0.1691066,0.03952669,-0.4097073,-0.08343099,0.8973552,11.05189,17.0563,-30.96177,990.0396
1.440757752,0.08286329,0.06789458,-0.02141611,-0.4082645,-0.08240661,0.8954341,11.05189,17.0563,-30.96177,990.0396
1.445674896,-0.04079176,-0.1098286,-0.02140268,-0.406683,-0.0869524,0.9045005,11.05189,17.0563,-30.96177,990.0396
1.450592518,0.02109363,0.1271539,-0.08236464,-0.408717,-0.0839277,0.8983022,11.05189,17.0563,-30.96177,990.0396
1.455509663,0.02111916,0.00862655,-0.08238947,-0.4106048,-0.08696967,0.903561,11.05189,17.0563,-30.96177,990.0422
1.460426808,0.02110584,-0.05059322,0.1004737,-0.4067755,-0.08629267,0.8952972,11.05189,17.0563,-30.96177,990.0422
1.465344429,-0.226055,-0.1097759,0.03943516,-0.4135588,-0.08599418,0.9021599,11.05189,17.0563,-30.96177,990.0422
1.470261574,-0.1023295,0.1272251,0.0394104,-0.4101658,-0.08638714,0.8987208,11.05189,17.0563,-30.96177,990.0422
1.475178719,-0.04046378,-0.05051671,0.03938564,-0.4071578,-0.08698404,0.90596,11.05189,17.0563,-30.96177,990.0422
1.480095863,0.02134367,0.00874804,0.03936087,-0.411165,-0.08346241,0.8983372,11.05189,17.0563,-30.96177,990.0422
1.485013485,0.08317058,-0.05052768,-0.2044124,-0.4116086,-0.08741152,0.9006419,11.05469,16.68965,-30.97301,990.0422
1.489930630,-0.04044574,0.008774372,-0.08242885,-0.4096929,-0.08683385,0.8967605,11.05469,16.68965,-30.97301,990.0422
1.497306824,-0.04052409,-0.2280916,0.03952312,-0.4122283,-0.08330801,0.8896113,11.05469,16.68965,-30.97301,990.0433
1.502223969,0.02126402,-0.2872185,0.03953658,-0.4091702,-0.08448303,0.9016868,11.05469,16.68965,-30.97301,990.0433
1.507141113,-0.1023329,-0.1093576,-0.08234339,-0.4086568,-0.08548971,0.9035925,11.05469,16.68965,-30.97301,990.0433
1.512058258,0.02129544,-0.05009302,-0.02139283,-0.4106677,-0.08492023,0.8982864,11.05469,16.68965,-30.97301,990.0433
1.516974926,-0.04046113,-0.2277792,-0.08231654,-0.4058098,-0.08240262,0.8963851,11.05469,16.68965,-30.97301,990.0433
1.521892548,0.08310896,0.009221453,0.2224017,-0.4057812,-0.08583269,0.897246,11.05469,16.68965,-30.97301,990.0433
1.526809693,-0.1023476,-0.1092131,-0.08236624,-0.4072546,-0.08390535,0.8978054,11.05469,16.68965,-30.97301,990.0433
1.531726837,-0.04052067,0.009321583,0.1613766,-0.4072402,-0.08730821,0.8972107,11.05469,16.68965,-30.97301,990.0433
1.536644459,0.2067689,0.009334354,-0.08237758,-0.4155279,-0.08454056,0.9017372,11.05469,16.68965,-30.97301,990.0439
1.541561604,-0.1641504,-0.1683334,0.03952934,-0.408234,-0.08535831,0.8967957,11.05469,16.68965,-30.97301,990.0439
1.546478748,-0.04052197,-0.04979885,-0.08236976,-0.4057247,-0.08256587,0.9051188,11.05469,16.68965,-30.97301,990.0439
1.551395893,-0.0404965,0.009484096,0.100436,-0.4067663,-0.08293516,0.898318,11.05469,16.68965,-30.97301,990.0439
1.556313515,0.02131095,-0.1682209,-0.02144396,-0.4111765,-0.08392262,0.896866,11.05469,16.68965,-30.97301,990.0439
1.561230660,-0.04058157,0.009509524,-0.1433239,-0.4092006,-0.08490696,0.8982748,11.05469,16.68965,-30.97301,990.0439
1.568606377,0.1448611,0.009612254,-0.0214677,-0.4107009,-0.08485675,0.89489,11.05469,16.68965,-30.97301,990.0439
1.573523998,0.0212254,-0.04962685,-0.02149253,-0.4047451,-0.08448855,0.9040781,11.05469,16.68965,-30.97301,990.0422
1.578441143,-0.1641535,-0.0496143,-0.02144073,-0.4110954,-0.08504257,0.904598,11.05469,16.68965,-30.97301,990.0422
1.583358288,0.08315554,-0.04960176,-0.0214464,-0.4126884,-0.08095697,0.8940603,11.05469,16.68965,-30.97301,990.0422
1.588275910,-0.164122,0.06891408,-0.02145207,-0.4077047,-0.09169939,0.8970737,11.42575,17.05313,-30.96097,990.0422
1.593193054,-0.1022563,-0.1088097,-0.08237571,-0.4111235,-0.0883638,0.8996364,11.42575,17.05313,-30.96097,990.0422
1.598110199,0.02137209,-0.2271888,0.1004492,-0.4140358,-0.08312851,0.905169,11.42575,17.05313,-30.96097,990.0422
1.603027821,-0.040404,0.009848904,-0.1433051,-0.408224,-0.08296657,0.8993,11.42575,17.05313,-30.96097,990.0422
1.607944966,-0.04037865,-0.04937178,-0.2650893,-0.4082402,-0.08341771,0.8973436,11.42575,17.05313,-30.96097,990.0422
1.612862110,0.0214482,-0.04934081,-0.1430868,-0.4096065,-0.08555298,0.9065115,11.42575,17.05313,-30.96097,990.0422
1.617779255,0.02143476,-0.1085428,-0.1430352,-0.4116633,-0.08682434,0.8953203,11.42575,17.05313,-30.96097,990.0433
1.622696877,-0.04032193,-0.1084374,-0.1429836,-0.4131576,-0.08533908,0.893438,11.42575,17.05313,-30.96097,990.0433
1.627614021,0.2069093,-0.2268167,0.1008165,-0.4086756,-0.08882909,0.8996013,11.42575,17.05313,-30.96097,990.0433
1.632531166,0.02149136,0.06945372,-0.1429954,-0.4072553,-0.08293959,0.8983219,11.42575,17.05313,-30.96097,990.0433
1.637453079,0.02147786,-0.2267179,0.03988671,-0.4096958,-0.08297078,0.8988265,11.42766,17.40701,-30.56664,990.0433
1.642365933,0.02148375,-0.04893227,-0.2037912,-0.4087036,-0.08298914,0.9002743,11.42766,17.40701,-30.56664,990.0433
1.649741650,0.02152172,0.06959849,-0.2036758,-0.4082178,-0.08490717,0.8987523,11.42766,17.40701,-30.56664,990.0433
1.654659271,0.02152762,-0.3449648,-0.08171181,-0.4091797,-0.08446489,0.9007164,11.42766,17.40701,-30.56664,990.0442
1.659576416,-0.1638515,-0.04865741,-0.2644911,-0.4087725,-0.08237476,0.8934971,11.42766,17.40701,-30.56664,990.0442
1.664493561,-0.0402039,0.1290908,-0.0815709,-0.4140426,-0.08359779,0.9041829,11.42766,17.40701,-30.56664,990.0442
1.669411183,-0.1019607,0.01059954,-0.08155794,-0.4072268,-0.08636965,0.8991827,11.42766,17.40701,-30.56664,990.0442
1.674328327,-0.04011457,-0.04862159,-0.08156413,-0.4106697,-0.08539858,0.8977855,11.42766,17.40701,-30.56664,990.0442
1.679245472,-0.2254744,-0.1670757,-0.08153201,-0.4082986,-0.07800171,0.8946045,11.42766,17.40701,-30.56664,990.0442
1.684162617,-0.04000598,-0.04850473,0.04041263,-0.4116615,-0.08297035,0.8978716,11.04908,17.42294,-30.95054,990.0442
1.689080239,0.02182063,-0.2261547,-0.2033613,-0.40967,-0.08591343,0.899703,11.04908,17.42294,-30.95054,990.0442
1.693996906,-0.03995569,-0.04836923,-0.2032719,-0.4067799,-0.08049808,0.8983963,11.04908,17.42294,-30.95054,990.0425
1.698914051,-0.1635141,-0.3444854,-0.1422262,-0.4101767,-0.08443746,0.8987834,11.04908,17.42294,-30.95054,990.0425
1.706289768,-0.1634377,-0.1073404,-0.142073,-0.4106956,-0.08245595,0.8969091,11.04908,17.42294,-30.95054,990.0425
1.711207390,-0.03980977,-0.1073102,-0.263858,-0.4067568,-0.0829533,0.8992884,11.04908,17.42294,-30.95054,990.0425
1.716124535,-0.03982362,-0.1072428,-0.1418754,-0.4091808,-0.08928466,0.8976488,11.04908,17.42294,-30.95054,990.0425
1.721041680,-0.1634016,-0.225623,-0.08086828,-0.411633,-0.08640041,0.8987324,11.04908,17.42294,-30.95054,990.0425
1.725959301,0.08386815,-0.1662669,-0.01986118,-0.4096793,-0.08927094,0.8966822,11.04908,17.42294,-30.95054,990.0425
1.730876446,0.0220722,0.07073247,-0.01986784,-0.4067488,-0.08103991,0.9012919,11.04908,17.42294,-30.95054,990.0425
1.735793591,-0.03972369,-0.04770358,-0.01985534,-0.4135839,-0.0840173,0.900767,10.67533,16.7077,-31.42076,990.0419
1.740711212,0.02208329,-0.04769216,0.1019931,-0.4126603,-0.08679692,0.8933872,10.67533,16.7077,-31.42076,990.0419
1.745628357,-0.1633155,-0.1068952,-0.0808441,-0.4076895,-0.08690684,0.901597,10.67533,16.7077,-31.42076,990.0419
1.750545502,-0.1632323,0.1893185,-0.2026676,-0.4102167,-0.08146761,0.8964513,10.67533,16.7077,-31.42076,990.0419
1.755462646,-0.1013672,-0.1661428,-0.01974797,-0.4087036,-0.08298914,0.9002743,10.67533,16.7077,-31.42076,990.0419
1.762838840,-0.2248552,-0.1068835,0.04124605,-0.4101548,-0.0883368,0.8986582,10.67533,16.7077,-31.42076,990.0419
1.767755985,-0.1629319,0.07082694,-0.08069243,-0.4140528,-0.08261389,0.903729,10.67533,16.7077,-31.42076,990.0419
1.772673130,-0.03924602,0.07076377,-0.08068005,-0.4067797,-0.08387372,0.8963459,10.67533,16.7077,-31.42076,990.0419
1.777590752,-0.1627855,0.1299338,0.04126407,-0.4106767,-0.08249222,0.8988499,10.67533,16.7077,-31.42076,990.0367
1.782507896,-0.03908029,-0.1070427,0.1021753,-0.4082088,-0.0873352,0.8981888,10.30417,17.06263,-30.96339,990.0367
1.787425041,-0.03907516,0.01149065,-0.08068121,-0.4092506,-0.08432885,0.8934383,10.30417,17.06263,-30.96339,990.0367
1.792342663,0.08459114,0.1299309,-0.01971254,-0.4092284,-0.08244267,0.8968974,10.30417,17.06263,-30.96339,990.0367
1.797259808,-0.2862514,-0.1070642,-0.08065645,-0.4135906,-0.08448657,0.8997809,10.30417,17.06263,-30.96339,990.0367
1.802176952,0.0228387,0.07072071,-0.2024801,-0.40823,-0.08440162,0.8977975,10.30417,17.06263,-30.96339,990.0367
1.807094574,-0.286183,-0.1069484,-0.141454,-0.4125971,-0.08306082,0.9022461,10.30417,17.06263,-30.96339,990.0367
1.812011719,0.08474732,0.07083643,-0.1413652,-0.4062909,-0.08049365,0.8983924,10.30417,17.06263,-30.96339,990.0367
1.816928863,-0.224255,-0.1661215,0.1024722,-0.4082502,-0.08580946,0.8948393,10.30417,17.06263,-30.96339,990.0378
1.821846008,-0.2241724,-0.1659985,-0.1413024,-0.408711,-0.08249266,0.8998048,10.30417,17.06263,-30.96339,990.0378
1.826763630,0.02313555,-0.1066612,-0.1412328,-0.4052947,-0.08871648,0.8952074,10.30417,17.06263,-30.96339,990.0378
1.834139347,-0.1622712,-0.165775,0.1025914,-0.4096979,-0.08344913,0.8983256,11.05189,17.0563,-30.96177,990.0378
1.839056492,-0.1004067,-0.04726068,-0.08024615,-0.4081449,-0.08456487,0.9065312,11.05189,17.0563,-30.96177,990.0378
1.843974113,-0.1621257,-0.1656971,-0.08017659,-0.4072295,-0.08588223,0.8991984,11.05189,17.0563,-30.96177,990.0378
1.848891258,0.02343883,0.1305163,-0.08014535,-0.4106804,-0.08682456,0.8957977,11.05189,17.0563,-30.96177,990.0378
1.853808403,-0.03837735,0.07120124,-0.201931,-0.412557,-0.08603068,0.9045783,11.05189,17.0563,-30.96177,990.0327
1.858726025,-0.03837263,-0.1657756,-0.2018616,-0.4082407,-0.0858276,0.8958097,11.05189,17.0563,-30.96177,990.0327
1.863643169,-0.1001306,-0.1656528,-0.01890421,-0.4107262,-0.07950423,0.8955473,11.05189,17.0563,-30.96177,990.0327
1.868560314,-0.1000483,-0.1063529,-0.1407283,-0.4111201,-0.08981698,0.8991042,11.05189,17.0563,-30.96177,990.0327
1.873477936,-0.1617481,-0.2247707,0.103147,-0.4106603,-0.08541672,0.898756,11.05189,17.0563,-30.96177,990.0327
1.878395081,-0.03810173,-0.1061448,-0.1406281,-0.4082527,-0.08869769,0.8928046,11.05189,17.0563,-30.96177,990.0327
1.883311748,-0.03807779,0.1307981,-0.07960262,-0.4096767,-0.08638271,0.8987169,10.68084,16.69282,-30.97382,990.0327
1.888228893,-0.09985535,-0.04694583,-0.201446,-0.4106021,-0.08745709,0.9035454,10.68084,16.69282,-30.97382,990.0327
1.893146038,0.02377146,0.01229813,-0.2013578,-0.4087026,-0.08733055,0.8977075,10.68084,16.69282,-30.97382,990.0327
1.898063660,0.02375649,-0.04684965,-0.07935698,-0.4106985,-0.07859288,0.8989751,10.68084,16.69282,-30.97382,990.0353
1.902980804,-0.09986142,-0.1060346,-0.3230365,-0.4076543,-0.08649198,0.9054943,10.68084,16.69282,-30.97382,990.0353
1.910356522,-0.09976732,-0.1651678,-0.1400547,-0.4097397,-0.08433327,0.8934422,10.68084,16.69282,-30.97382,990.0353
1.915274143,-0.03788376,-0.2243529,0.103801,-0.4116319,-0.08158065,0.9018002,10.68084,16.69282,-30.97382,990.0353
1.920191288,0.02396089,0.01270159,-0.0790948,-0.4096931,-0.0834582,0.8988108,10.68084,16.69282,-30.97382,990.0353
1.925108433,-0.1614391,-0.04657661,-0.2618566,-0.4066988,-0.08161802,0.9061283,10.68084,16.69282,-30.97382,990.0353
1.930026054,-0.03771532,-0.2241906,-0.200774,-0.4082043,-0.08396862,0.9007244,10.68084,16.69282,-30.97382,990.0353
1.934943199,-0.03765277,-0.1056582,-0.2006479,-0.4092277,-0.08340843,0.896381,11.04728,16.35064,-31.81428,990.0364
1.939860344,-0.09948887,0.01287428,-0.2005602,-0.4107028,-0.08533509,0.8943891,11.04728,16.35064,-31.81428,990.0364
1.944777489,-0.03762488,-0.04636686,-0.01764189,-0.4096391,-0.08307962,0.904649,11.04728,16.35064,-31.81428,990.0364
1.949695110,-0.0376013,-0.105608,-0.2613411,-0.4092351,-0.08291194,0.8959113,11.04728,16.35064,-31.81428,990.0364
1.954612255,-0.03759711,-0.2240077,-0.01748578,-0.4105926,-0.08747523,0.9045159,11.04728,16.35064,-31.81428,990.0364
1.959529400,0.0860294,-0.0462422,-0.2002479,-0.4106968,-0.08390005,0.8958917,11.04728,16.35064,-31.81428,990.0364
1.964447021,-0.0376082,0.0722343,-0.01738727,-0.4106252,-0.08500186,0.9026533,11.04728,16.35064,-31.81428,990.0364
1.969364166,-0.09938605,-0.1054916,-0.07825607,-0.4102205,-0.08579995,0.8933992,11.04728,16.35064,-31.81428,990.0364
1.976739883,-0.2228954,-0.04619643,-0.07823977,-0.4106401,-0.08400889,0.9017141,11.04728,16.35064,-31.81428,990.0373
1.981657505,-0.1610315,-0.3422953,0.0436071,-0.4087054,-0.08684313,0.8977231,11.04908,17.42294,-30.95054,990.0373
1.986574650,-0.0373663,0.01322484,-0.07825631,-0.4067219,-0.0791628,0.9052361,11.04908,17.42294,-30.95054,990.0373
