Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
24.617466926,-0.0364366,-0.05452971,-0.02428974,-0.5283987,0.1576357,0.808466,31.17245,0.6943671,-36.97515,992.3675
24.619925499,-0.03642517,-0.1137456,-0.2070935,-0.5289705,0.1640584,0.8038213,31.17245,0.6943671,-36.97515,992.3675
24.622385025,-0.1600167,-0.1137099,-0.02421705,-0.5298644,0.1556909,0.8074446,31.17245,0.6943671,-36.97515,992.3675
24.624844074,-0.09816493,0.06402488,-0.02420943,-0.5323471,0.1615269,0.8071666,31.17245,0.6943671,-36.97515,992.3684
24.627303123,-0.09813409,0.004771771,0.03673532,-0.5318472,0.1595816,0.8071001,31.17245,0.6943671,-36.97515,992.3684
24.629762173,-0.1599048,0.0640033,0.03672378,-0.5323462,0.1571854,0.8045997,31.17245,0.6943671,-36.97515,992.3684
24.632221699,-0.09805303,0.004750185,0.09764938,-0.5303835,0.1610481,0.8076206,31.17245,0.6943671,-36.97515,992.3684
24.634680271,-0.03622076,-0.05448428,-0.08519273,-0.5318161,0.1590398,0.8099957,31.53609,0.7188356,-37.80437,992.3684
24.637139320,-0.03620938,-0.1137002,-0.02422882,-0.5348004,0.1595913,0.8051825,31.53609,0.7188356,-37.80437,992.3684
24.642057419,-0.03620602,0.004818671,0.09764153,-0.5318878,0.1601416,0.8032341,31.53609,0.7188356,-37.80437,992.3684
24.644516945,0.02560685,-0.1136489,0.0366737,-0.5319141,0.1606744,0.8008237,31.53609,0.7188356,-37.80437,992.3684
24.646975517,0.1492018,-0.1728462,-0.02427498,-0.533361,0.1620689,0.8037935,31.53609,0.7188356,-37.80437,992.3684
24.649434566,0.1491549,-0.1135588,-0.02426736,-0.5333651,0.1611122,0.8027918,31.53609,0.7188356,-37.80437,992.3684
24.651894092,0.02550509,0.004942873,-0.146134,-0.5313382,0.1552083,0.8064701,31.53609,0.7188356,-37.80437,992.3684
24.654352665,-0.09810586,-0.1135247,-0.08515096,-0.5312977,0.1546484,0.8103362,31.53609,0.7188356,-37.80437,992.3684
24.656812191,0.02552791,-0.05425599,0.1586244,-0.5323484,0.1600827,0.8061492,31.53609,0.7188356,-37.80437,992.3684
24.659271240,0.02551989,0.1234602,0.09763737,-0.5323842,0.1606337,0.8027684,31.53609,0.7188356,-37.80437,992.3684
24.661729813,-0.09809106,0.004955305,0.09760671,-0.5284975,0.1602361,0.7998105,31.53609,0.7188356,-37.80437,992.3684
24.664189339,-0.09806022,-0.05427928,0.03663891,-0.5280076,0.1592747,0.7992901,31.53609,0.7188356,-37.80437,992.3684
24.666647911,-0.09802939,0.1826699,0.09756453,-0.530924,0.1635533,0.8038211,31.53609,0.7188356,-37.80437,992.3684
24.671566486,0.1492187,0.004911794,0.09750323,-0.5328474,0.1576866,0.8036488,31.53609,0.7188356,-37.80437,992.3684
24.674031258,0.1491718,-0.05432278,0.1584097,-0.5284427,0.1596489,0.8051322,31.53609,0.7188356,-37.80437,992.3684
24.676484585,-0.03627948,0.004927278,0.0364857,-0.5313174,0.1556504,0.8089118,31.53609,0.7188356,-37.80437,992.3684
24.678943634,-0.2216725,0.004925695,0.2192857,-0.5333414,0.1610669,0.8052178,31.53609,0.7188356,-37.80437,992.3684
24.681402206,-0.09799991,-0.1135419,0.0973425,-0.5279909,0.1621357,0.8027805,31.53609,0.7188356,-37.80437,992.3684
24.683861732,-0.03616764,-0.05427317,-0.1464367,-0.5285326,0.1598212,0.7959132,31.54912,0.324553,-36.98558,992.3684
24.686320305,0.1492481,0.004976891,-0.08545351,-0.5343237,0.163477,0.8062742,31.54912,0.324553,-36.98558,992.3684
24.688779831,0.1492012,0.1826744,-0.207301,-0.5298561,0.1542287,0.8073976,31.54912,0.324553,-36.98558,992.3684
24.691238880,-0.0980515,0.064151,-0.1462987,-0.5299098,0.1596356,0.8051438,31.54912,0.324553,-36.98558,992.3684
24.693697452,-0.1598222,-0.1135682,-0.1462527,-0.5318308,0.1566571,0.8070062,31.54912,0.324553,-36.98558,992.3684
24.696156979,0.02563244,-0.1135325,-0.08526964,-0.5309847,0.1627054,0.796997,31.54912,0.324553,-36.98558,992.3684
24.698616028,-0.09797857,0.004969205,0.03663144,-0.5294698,0.1650379,0.8033713,31.54912,0.324553,-36.98558,992.3684
24.701075077,-0.1597492,-0.1727315,0.03661993,-0.5323578,0.1601009,0.8051788,31.54912,0.324553,-36.98558,992.3684
24.703534126,0.08750686,0.123488,-0.08526586,-0.533838,0.1615589,0.8047522,31.54912,0.324553,-36.98558,992.3667
24.708452225,-0.1596958,-0.05432595,-0.08521229,-0.535765,0.160521,0.8071623,31.54912,0.324553,-36.98558,992.3667
24.710911274,0.02575884,-0.05430888,-0.02424838,-0.5284624,0.1606509,0.8037078,31.54912,0.324553,-36.98558,992.3667
24.713370323,0.2111551,0.06417429,-0.02424077,-0.5328805,0.1577501,0.8002524,31.54912,0.324553,-36.98558,992.3667
24.715829372,-0.03611705,0.06415417,-0.2070446,-0.5363026,0.1591632,0.8012968,31.54912,0.324553,-36.98558,992.3667
24.718288898,0.08749725,0.06413405,-0.08510524,-0.5348437,0.1606387,0.8013321,31.54912,0.324553,-36.98558,992.3667
24.720747471,0.02566828,0.004880829,-0.02414136,-0.5299198,0.1572438,0.8026395,31.54912,0.324553,-36.98558,992.3667
24.723206520,-0.2215457,-0.05435375,0.03680336,-0.5269057,0.1547063,0.8093309,31.54912,0.324553,-36.98558,992.3667
24.725665092,0.08753127,0.004896312,0.09772893,-0.5313675,0.1596042,0.8061258,31.54912,0.324553,-36.98558,992.3667
24.728124618,0.0875038,0.06412784,0.0367611,-0.5303937,0.162032,0.8071667,31.54912,0.324553,-36.98558,992.3667
24.730584145,-0.03612661,0.1233407,-0.1460619,-0.5289372,0.1606193,0.8051673,31.54912,0.324553,-36.98558,992.3667
24.733042717,0.02568621,0.004835962,-0.146016,-0.5289338,0.1591661,0.8046352,31.91747,0.3362654,-37.43171,992.3667
24.735501766,0.08747962,0.004834493,-0.02409581,-0.5294257,0.1630247,0.8067051,31.91747,0.3362654,-37.43171,992.3667
24.737961292,0.08745215,0.06406602,0.03684891,-0.5353036,0.1596141,0.8037307,31.91747,0.3362654,-37.43171,992.3667
24.740419865,-0.03617825,-0.1136532,-0.0240998,-0.5353124,0.1586665,0.8022438,31.91747,0.3362654,-37.43171,992.3667
24.745337963,-0.0361555,0.1233317,-0.08500266,-0.5368038,0.1596643,0.800346,31.91747,0.3362654,-37.43171,992.3667
24.747797012,-0.03614412,0.06405992,-0.02403881,-0.5322867,0.1565892,0.8104065,31.91747,0.3362654,-37.43171,992.3667
24.750256538,0.0256687,0.004806805,-0.02403126,-0.5289265,0.1620453,0.8071551,31.91747,0.3362654,-37.43171,992.3667
24.752715111,0.02566062,0.06403833,-0.0240237,-0.5333427,0.1596228,0.8042004,31.91747,0.3362654,-37.43171,992.3667
24.755174160,0.02565254,0.06401821,0.03692099,-0.5313235,0.157591,0.8094596,31.91747,0.3362654,-37.43171,992.3667
24.757633686,0.08744596,-0.05446801,0.09784654,-0.5323173,0.1595409,0.8090447,31.91747,0.3362654,-37.43171,992.3667
24.760092258,-0.03618445,-0.1136839,0.03687865,-0.5357906,0.160088,0.8042355,31.91747,0.3362654,-37.43171,992.3667
24.762551784,-0.09797456,0.1232839,0.09780421,-0.5328733,0.1606292,0.8027723,31.91747,0.3362654,-37.43171,992.3667
24.765010834,0.02565915,0.004779117,0.1587106,-0.5289012,0.1566927,0.8064977,31.91747,0.3362654,-37.43171,992.3667
24.767469406,0.08745256,0.004777648,0.09772361,-0.5279211,0.1571799,0.8069909,31.91747,0.3362654,-37.43171,992.3667
24.769928932,-0.09797934,0.1232422,0.1586301,-0.5308859,0.1601051,0.8056523,31.91747,0.3362654,-37.43171,992.3667
24.772387505,0.02565437,0.004737414,-0.0242312,-0.5304326,0.1572848,0.8002174,31.91747,0.3362654,-37.43171,992.3667
24.774847031,0.02564629,0.1232019,0.03671355,-0.5279408,0.158182,0.8055665,31.91747,0.3362654,-37.43171,992.3667
24.779764652,0.02559141,-0.05453729,0.1585839,-0.5303614,0.1537731,0.805445,31.91747,0.3362654,-37.43171,992.3667
24.782224178,-0.03621811,-0.0545201,-0.02427736,-0.5279285,0.1576764,0.8065213,31.1831,0.007303253,-36.54881,992.3667
24.784686565,-0.03620673,0.06396306,-0.08520688,-0.5289425,0.1582185,0.8031483,31.1831,0.007303253,-36.54881,992.3693
24.787142277,-0.03619535,0.004709953,-0.02424297,-0.5328282,0.1634358,0.8091738,31.1831,0.007303253,-36.54881,992.3693
24.789601326,-0.03618397,0.06394148,-0.2070468,-0.5313867,0.1630161,0.8062353,31.1831,0.007303253,-36.54881,992.3693
24.792059898,0.08743034,0.004688367,-0.02417031,-0.5323768,0.1601372,0.803238,31.1831,0.007303253,-36.54881,992.3693
24.794519424,0.08740287,0.004686898,0.03677441,-0.5362277,0.1599839,0.8095766,31.1831,0.007303253,-36.54881,992.3693
24.796978474,0.02557395,0.06391843,-0.02417429,-0.5288559,0.1561237,0.810849,31.1831,0.007303253,-36.54881,992.3693
24.799437523,-0.03623556,-0.05456768,0.03677043,-0.5304604,0.1597491,0.79884,31.1831,0.007303253,-36.54881,992.3693
24.801896572,-0.03622418,-0.1730166,0.03675889,-0.5318835,0.1577226,0.8021854,31.1831,0.007303253,-36.54881,992.3693
24.804356098,0.02558869,-0.1137293,0.09768449,-0.5293539,0.1585473,0.8114163,31.1831,0.007303253,-36.54881,992.3693
24.806814671,-0.09802231,-0.05446055,0.2195281,-0.5318567,0.1595998,0.8061296,31.1831,0.007303253,-36.54881,992.3693
24.809273720,-0.03619004,-0.2321425,-0.1461637,-0.5328698,0.1591761,0.8022401,31.1831,0.007303253,-36.54881,992.3693
24.811732292,-0.03617867,0.004862521,-0.2070549,-0.5294967,0.1631608,0.799427,31.1831,0.007303253,-36.54881,992.3693
24.814191818,-0.03616729,0.004860939,-0.08511561,-0.5318805,0.1630207,0.8057539,31.1831,0.007303253,-36.54881,992.3693
24.816655636,-0.03615591,-0.05437364,-0.02415174,-0.5318668,0.1605837,0.8056757,31.1831,0.007303253,-36.54881,992.3693
24.819109917,0.0874584,0.004876421,0.03679299,-0.5333176,0.1576459,0.8055934,31.1831,0.007303253,-36.54881,992.3693
24.821568966,-0.036172,0.06410795,-0.08509286,-0.5323944,0.1616176,0.8023145,31.1831,0.007303253,-36.54881,992.3693
24.826487064,0.08747308,-0.05436121,0.09777204,-0.5318676,0.1615494,0.8061923,31.1831,0.007303253,-36.54881,992.3659
24.828946590,0.02564411,-0.2320433,0.03680418,-0.5309151,0.1611253,0.8032576,31.1831,0.007303253,-36.54881,992.3659
24.831405640,-0.09796689,-0.2912033,0.09772974,-0.5294275,0.1591707,0.8041538,30.7986,0.6975365,-36.97596,992.3659
24.833864212,-0.09793612,-0.1134128,0.09769905,-0.5328828,0.1606474,0.8018019,30.7986,0.6975365,-36.97596,992.3659
24.836323738,0.08749908,0.005088887,-0.1460802,-0.5343024,0.1571677,0.8046151,30.7986,0.6975365,-36.97596,992.3659
24.838782310,0.02567011,-0.05414569,-0.08509719,-0.5303577,0.1581054,0.8084971,30.7986,0.6975365,-36.97596,992.3659
24.841241360,-0.09794089,0.06433737,0.03680383,-0.529871,0.1643828,0.8120931,30.7986,0.6975365,-36.97596,992.3659
24.843700886,0.02569281,0.4197153,-0.02414488,-0.5313981,0.1625559,0.8047641,30.7986,0.6975365,-36.97596,992.3659
24.846159458,0.3346921,0.06418537,0.1586741,-0.5332651,0.159956,0.8124646,30.7986,0.6975365,-36.97596,992.3659
24.848618984,0.210984,-0.232,0.1586243,-0.5269039,0.1585603,0.8118821,30.7986,0.6975365,-36.97596,992.3659
24.851078033,0.1491162,-0.1726941,0.03670015,-0.5303686,0.1600551,0.8085597,30.7986,0.6975365,-36.97596,992.3659
24.853536606,-0.03633502,-0.1134068,0.09762575,-0.5343001,0.1542704,0.8030657,30.7986,0.6975365,-36.97596,992.3659
24.855996132,0.08727935,0.005094877,0.1585322,-0.529381,0.1600458,0.8095224,30.7986,0.6975365,-36.97596,992.3659
24.860914230,0.02542302,-0.05415993,-0.02434052,-0.5328509,0.1591398,0.8041809,30.7986,0.6975365,-36.97596,992.3659
24.863373280,0.02541506,0.06432313,0.03660426,-0.5279096,0.1576401,0.8084621,30.7986,0.6975365,-36.97596,992.3659
24.865831852,0.14901,-0.05416309,0.1584671,-0.5308283,0.1556548,0.8089079,30.7986,0.6975365,-36.97596,992.3686
24.868291378,-0.0364412,0.005086965,0.1584173,-0.530881,0.1567204,0.8040872,30.7986,0.6975365,-36.97596,992.3686
24.870750427,0.08717316,-0.05414761,0.0364932,-0.5309591,0.1631384,0.7999238,30.7986,0.6975365,-36.97596,992.3686
24.873209476,0.08714575,-0.05413055,0.03648175,-0.5284111,0.1615169,0.8095616,30.7986,0.6975365,-36.97596,992.3686
24.875668526,0.0253169,0.1235855,0.09740743,-0.5298922,0.1581552,0.8060672,30.7986,0.6975365,-36.97596,992.3686
24.878127098,0.02530894,0.005080637,0.03643969,-0.5347785,0.155692,0.8050573,30.7986,0.6975365,-36.97596,992.3686
24.880586624,0.02530098,0.005079055,0.03642824,-0.5327987,0.1556644,0.8074678,31.54595,0.03389777,-37.44188,992.3686
24.883045673,-0.03650841,0.06431047,0.03641678,-0.5259927,0.1596619,0.805598,31.54595,0.03389777,-37.44188,992.3686
24.885504723,0.02530452,0.1827563,0.03640533,-0.5294108,0.1620318,0.8076441,31.54595,0.03389777,-37.44188,992.3686
24.887963772,0.02529656,0.06423283,0.09733105,-0.5303763,0.1639272,0.8101406,31.54595,0.03389777,-37.44188,992.3686
24.890423298,0.0252886,-0.1727195,0.09730047,-0.5279883,0.1616483,0.8027648,31.54595,0.03389777,-37.44188,992.3686
24.895340919,-0.036587,0.2418899,0.03628305,-0.5318994,0.163057,0.8038132,31.54595,0.03389777,-37.44188,992.3686
24.897799492,-0.0365755,0.1233478,0.09720879,-0.5338197,0.1624884,0.8072095,31.54595,0.03389777,-37.44188,992.3686
24.900259018,0.02523743,-0.05439003,0.03624111,-0.5289338,0.1591661,0.8046352,31.54595,0.03389777,-37.44188,992.3686
24.902718544,0.08703096,0.004860034,0.09716685,-0.5294235,0.1601274,0.8051555,31.54595,0.03389777,-37.44188,992.3686
24.905177116,-0.09840076,0.004858452,0.03619919,-0.5284935,0.1611928,0.8008122,31.54595,0.03389777,-37.44188,992.3669
24.907636166,-0.03656837,0.182556,0.09712496,-0.5318947,0.163048,0.8042983,31.54595,0.03389777,-37.44188,992.3669
24.910095692,0.02524456,0.1232656,-0.02477983,-0.5293803,0.1590801,0.8090059,31.54595,0.03389777,-37.44188,992.3669
24.912554264,-0.1601678,0.004760808,-0.02477204,-0.5304059,0.1625375,0.8062119,31.54595,0.03389777,-37.44188,992.3669
24.915013313,0.02528695,-0.05447377,0.09711003,-0.5313561,0.1600644,0.807597,31.54595,0.03389777,-37.44188,992.3669
24.917472839,-0.09832394,-0.1136897,-0.08573191,-0.5328299,0.1595818,0.8066226,31.54595,0.03389777,-37.44188,992.3669
24.919931412,-0.09829304,-0.05442099,-0.08570496,-0.5293965,0.1586289,0.8070495,31.54595,0.03389777,-37.44188,992.3669
24.922390938,0.02534078,0.004829182,0.0971334,-0.5259725,0.1610698,0.8085562,31.54595,0.03389777,-37.44188,992.3669
24.924849510,0.02533282,0.06406071,-0.08570854,-0.5313511,0.1566797,0.8060319,31.54595,0.03389777,-37.44188,992.3669
24.929768085,-0.03650393,0.06390882,-0.2075098,-0.5308745,0.1605653,0.8071237,31.54595,0.03389777,-37.44188,992.3669
24.932226658,0.1489119,-0.1138104,0.1581782,-0.534778,0.1581019,0.8065912,30.79824,0.04023673,-37.4435,992.3669
24.934686184,0.02526219,-0.05454158,0.03625425,-0.532278,0.1575368,0.8118934,30.79824,0.04023673,-37.4435,992.3669
24.937145233,-0.1601501,-0.2322235,-0.08563142,-0.5289562,0.1606556,0.8032265,30.79824,0.04023673,-37.4435,992.3669
24.939603806,-0.09829835,0.0640146,0.09720691,-0.529974,0.1602409,0.7988517,30.79824,0.04023673,-37.4435,992.3669
24.942063332,0.08713697,0.06399448,-0.08563506,-0.5348892,0.1645834,0.7990313,30.79824,0.04023673,-37.4435,992.3669
24.944522381,0.148911,0.06397437,-0.1465453,-0.5357811,0.1600699,0.8052059,30.79824,0.04023673,-37.4435,992.3669
24.946981430,0.0870628,0.004721254,0.03631214,-0.5293586,0.1585563,0.8109311,30.79824,0.04023673,-37.4435,992.3652
24.949440479,-0.09836898,0.004719784,-0.08557355,-0.5347978,0.1624796,0.8072172,30.79824,0.04023673,-37.4435,992.3652
24.951899052,0.02526484,-0.1729808,-0.2074209,-0.5298753,0.1576406,0.8075072,30.79824,0.04023673,-37.4435,992.3652
24.954358578,0.08705837,0.1232387,-0.0854815,-0.5338074,0.1586072,0.8061138,30.79824,0.04023673,-37.4435,992.3652
24.956817627,-0.03657191,0.06396691,-0.02451751,-0.5343416,0.1591718,0.8017666,30.79824,0.04023673,-37.4435,992.3652
24.959276676,0.08704252,0.06394679,-0.08544694,-0.5309232,0.1625875,0.8033046,30.79824,0.04023673,-37.4435,992.3652
24.961735725,0.02521373,-0.05453932,-0.02448295,-0.5361937,0.155579,0.8104062,30.79824,0.04023673,-37.4435,992.3652
24.964194298,-0.03659567,0.06394386,0.09739903,-0.5343046,0.160065,0.8061647,30.79824,0.04023673,-37.4435,992.3652
24.966653824,0.08701876,-0.05454225,0.03643129,-0.5347793,0.1566578,0.8055738,30.79824,0.04023673,-37.4435,992.3652
24.971571445,0.02522092,-0.1137597,0.09736467,-0.5328198,0.1585979,0.8070765,30.79824,0.04023673,-37.4435,992.3652
24.974030972,0.2106174,0.004742161,0.03639693,-0.5313483,0.1653534,0.8116508,30.79824,0.04023673,-37.4435,992.3652
24.976490498,0.1487497,-0.1729584,0.09732264,-0.5268977,0.1566197,0.8113343,30.79824,0.04023673,-37.4435,992.3652
24.978949070,-0.03670138,-0.05443806,0.1582292,-0.5279636,0.1572616,0.802624,30.79824,0.04023673,-37.4435,992.3652
24.981408119,0.08691311,0.004812117,0.1581795,-0.5298554,0.1532629,0.8068811,31.17717,0.6816111,-36.59206,992.3652
24.983866692,0.02508431,0.06404364,0.1581298,-0.5294365,0.1615988,0.8047173,31.17717,0.6816111,-36.59206,992.3652
24.986326218,-0.09852652,0.004790531,-0.02473132,-0.5338075,0.1619829,0.8081642,31.17717,0.6816111,-36.59206,992.3675
24.988785744,0.02510737,-0.113677,0.09715075,-0.5313497,0.1547481,0.8049989,31.17717,0.6816111,-36.59206,992.3675
24.991244316,0.02509947,0.004824774,0.03618309,-0.5318711,0.1538414,0.8010898,31.17717,0.6816111,-36.59206,992.3675
24.993703365,0.08689306,-0.1136428,0.09710886,-0.5308985,0.1548251,0.8011134,31.17717,0.6816111,-36.59206,992.3675
24.996162891,0.02506427,-0.2913062,0.2798898,-0.53288,0.1601599,0.8017862,31.17717,0.6816111,-36.59206,992.3675
24.998621941,0.08685786,0.06418356,0.03605328,-0.5318922,0.156775,0.8006985,31.17717,0.6816111,-36.59206,992.3675
25.001080513,0.08683056,0.004930329,-0.08583233,-0.5294136,0.1625192,0.8076598,31.17717,0.6816111,-36.59206,992.3675
25.003540039,0.1486048,-0.1135372,0.03606892,-0.5304201,0.1625647,0.8047563,31.17717,0.6816111,-36.59206,992.3675
25.005998611,0.08675663,0.004964459,0.03605758,-0.5323571,0.1591351,0.8046623,31.17717,0.6816111,-36.59206,992.3675
25.008458138,0.08672939,0.004962876,0.03604625,-0.5333103,0.160525,0.8081133,31.17717,0.6816111,-36.59206,992.3675
25.010916710,0.08670216,0.06419429,-0.02490223,-0.5308906,0.1601142,0.8051671,31.17717,0.6816111,-36.59206,992.3675
25.015835285,0.1484492,0.06413541,-0.02488659,-0.5323349,0.1610213,0.8081213,31.17717,0.6816111,-36.59206,992.3675
25.018293858,0.08660105,-0.05435081,-0.02487877,-0.531375,0.1601007,0.8056562,31.17717,0.6816111,-36.59206,992.3675
25.020753384,0.2719782,-0.1727997,0.03606619,-0.5284748,0.1645321,0.8048034,31.17717,0.6816111,-36.59206,992.3675
25.023211956,0.02468689,-0.05427939,0.03605485,-0.5323322,0.1605339,0.8081056,31.17717,0.6816111,-36.59206,992.3675
25.025671005,0.0864806,0.1826698,-0.02489362,-0.532344,0.1542881,0.8030502,31.17717,0.6816111,-36.59206,992.3675
25.028130531,0.1482549,0.06414637,0.1579256,-0.5298767,0.1595721,0.8085402,31.17717,0.6816111,-36.59206,992.3658
25.030589104,-0.160799,-0.05433985,0.09693889,-0.5357224,0.1604394,0.8115292,30.78838,0.7251746,-37.80598,992.3658
25.033048630,-0.03714556,0.06414332,0.09690842,-0.5348571,0.1597002,0.79936,30.78838,0.7251746,-37.80598,992.3658
25.035507679,0.02466761,0.004890096,0.03594082,-0.5353063,0.1601015,0.8037464,30.78838,0.7251746,-37.80598,992.3658
25.037966251,0.02465988,0.1233546,0.09686668,-0.5318872,0.1625515,0.804768,30.78838,0.7251746,-37.80598,992.3658
25.040425777,-0.09895083,0.004849863,0.09683625,-0.5323735,0.1620596,0.8047562,30.78838,0.7251746,-37.80598,992.3658
25.042884827,-0.03711826,-0.05438472,0.03586868,-0.5357167,0.1560889,0.8094475,30.78838,0.7251746,-37.80598,992.3658
25.045343876,-0.09890808,0.06409846,0.09679454,-0.532328,0.1581149,0.807057,30.78838,0.7251746,-37.80598,992.3658
25.047802925,-0.1606785,0.06407834,-0.08604731,-0.5329215,0.1650613,0.8004872,30.78838,0.7251746,-37.80598,992.3658
25.050261498,-0.09882654,-0.1728739,-0.1469574,-0.5299267,0.1601502,0.8037038,30.78838,0.7251746,-37.80598,992.3658
25.052721024,-0.160597,0.1233456,0.1577745,-0.5284685,0.1625915,0.8042556,30.78838,0.7251746,-37.80598,992.3658
25.055180073,0.02485792,0.004840822,0.0358506,-0.5323957,0.1601734,0.8012971,30.78838,0.7251746,-37.80598,992.3658
25.057638645,-0.03695136,-0.1728597,0.03583935,-0.5284253,0.1615441,0.8081059,30.78838,0.7251746,-37.80598,992.3658
25.060098171,0.02486169,0.06412671,-0.0860462,-0.5298991,0.1610616,0.8071315,30.78838,0.7251746,-37.80598,992.3658
25.062557697,0.02485391,0.004873483,0.03585511,-0.5318308,0.1566571,0.8070062,30.78838,0.7251746,-37.80598,992.3658
25.065016270,0.08664756,-0.1135941,-0.08603045,-0.5308133,0.1546619,0.8098471,30.78838,0.7251746,-37.80598,992.3658
25.067475319,0.2102233,0.004907613,0.03587086,-0.5304303,0.1635486,0.8043024,30.78838,0.7251746,-37.80598,992.3658
25.072393417,0.02470616,-0.1135429,-0.02510799,-0.5342476,0.1565806,0.8099368,30.78838,0.7251746,-37.80598,992.3658
25.074852943,0.02469838,0.004958808,-0.08603725,-0.5318519,0.1595907,0.8066148,30.78838,0.7251746,-37.80598,992.3658
25.077311516,-0.2225153,-0.05427577,0.03586406,-0.5260733,0.1631918,0.7993999,30.78838,0.7251746,-37.80598,992.3658
25.079770565,-0.03704097,0.06420729,-0.02508436,-0.5319561,0.1631659,0.7979907,31.17526,0.3277225,-36.98639,992.3658
25.082230091,0.02477214,0.1234202,-0.02507648,-0.5333446,0.1591444,0.8036996,31.17526,0.3277225,-36.98639,992.3658
25.084688664,0.08656585,0.004915298,0.1577428,-0.5299131,0.1577131,0.8036255,31.17526,0.3277225,-36.98639,992.3658
25.087147713,0.02473718,-0.1135523,0.1576933,-0.5318545,0.1567024,0.8045802,31.17526,0.3277225,-36.98639,992.3658
25.089607239,-0.160675,-0.1135166,-0.02516769,-0.5318843,0.1586884,0.8027019,31.17526,0.3277225,-36.98639,992.3658
25.092065811,-0.09882307,0.1234512,-0.08609692,-0.5313979,0.1591803,0.8027137,31.17526,0.3277225,-36.98639,992.3658
25.094525337,0.02481093,0.06417949,0.1576787,-0.5303845,0.1562283,0.8045529,31.17526,0.3277225,-36.98639,992.3658
25.096983910,0.08660459,0.00492626,0.03575486,-0.529884,0.1566929,0.8060203,31.17526,0.3277225,-36.98639,992.3658
25.099442959,-0.03702558,0.004924678,0.03574364,-0.5294006,0.1610479,0.808098,31.17526,0.3277225,-36.98639,992.3658
25.101902485,0.02478752,0.0641562,0.03573242,-0.5318412,0.1610167,0.8086026,31.17526,0.3277225,-36.98639,992.3658
25.104361057,-0.03702175,-0.113563,0.0357212,-0.530407,0.1577178,0.8031442,31.17526,0.3277225,-36.98639,992.3658
25.109279633,0.02480297,0.0642074,0.03566045,-0.5323119,0.1585661,0.8090134,31.17526,0.3277225,-36.98639,992.3684
25.111738205,-0.0370063,0.004954175,0.0965864,-0.5327949,0.1599967,0.8105199,31.17526,0.3277225,-36.98639,992.3684
25.114197731,-0.1605976,0.0641857,0.1574932,-0.5289658,0.1640493,0.8043064,31.17526,0.3277225,-36.98639,992.3684
25.116656303,0.08665871,0.06416558,0.03556941,-0.5289,0.1581368,0.8075151,31.17526,0.3277225,-36.98639,992.3684
25.119115829,-0.09877296,0.1826115,0.09649539,-0.5313646,0.1557411,0.8040597,31.17526,0.3277225,-36.98639,992.3684
25.121574879,0.02486099,0.1233211,-0.0254092,-0.5294154,0.1586652,0.8051086,31.17526,0.3277225,-36.98639,992.3684
25.124033451,0.1484561,0.0640493,0.03553593,-0.5245372,0.1625906,0.8061655,31.17526,0.3277225,-36.98639,992.3684
25.126492977,-0.03699493,0.06402918,0.03552477,-0.529406,0.158647,0.806079,31.17526,0.3277225,-36.98639,992.3684
25.128952026,0.02481818,-0.11369,-0.02542353,-0.5294297,0.162068,0.8057033,30.7931,0.7124185,-37.4229,992.3684
25.131411076,0.08661184,-0.1136543,0.0355216,-0.5289676,0.1601954,0.8017552,30.7931,0.7124185,-37.4229,992.3684
25.133870125,-0.03701833,-0.1728516,0.03551044,-0.5338573,0.1591853,0.8012775,30.7931,0.7124185,-37.4229,992.3684
25.136328697,0.08659621,-0.2320304,-0.2082493,-0.5328773,0.1596725,0.8017706,30.7931,0.7124185,-37.4229,992.3684
25.138788223,0.08656903,-0.1134914,-0.08630957,-0.5279624,0.1587057,0.8036414,30.7931,0.7124185,-37.4229,992.3684
25.141247273,-0.03706108,0.005010342,-0.02534531,-0.5298808,0.1586154,0.8075385,30.7931,0.7124185,-37.4229,992.3684
25.143705845,0.02475203,-0.05422424,0.03559979,-0.5279706,0.1601679,0.8036883,30.7931,0.7124185,-37.4229,992.3684
25.146165371,0.02474425,-0.05420717,0.09652574,-0.5284624,0.1606509,0.8037078,30.7931,0.7124185,-37.4229,992.3684
25.151083469,0.1483122,-0.1134062,-0.08632718,-0.531372,0.1562376,0.8035902,30.7931,0.7124185,-37.4229,992.3651
25.153542519,0.08646415,-0.05413744,0.03557421,-0.5309151,0.1611253,0.8032576,30.7931,0.7124185,-37.4229,992.3651
25.156001091,-0.0989674,0.1235786,0.09650019,-0.5280168,0.1650784,0.801904,30.7931,0.7124185,-37.4229,992.3651
25.158460617,0.02466666,0.005073743,-0.1472787,-0.5343819,0.1655173,0.8014848,30.7931,0.7124185,-37.4229,992.3651
25.160919666,0.08646037,0.005072161,0.09651612,-0.5294086,0.1591345,0.8060946,30.7931,0.7124185,-37.4229,992.3651
25.163378716,0.02463176,0.1827697,-0.02538851,-0.5313688,0.1581601,0.8051084,30.7931,0.7124185,-37.4229,992.3651
25.165837765,0.02462404,-0.1134529,-0.02538054,-0.5294512,0.1592161,0.8017278,30.7931,0.7124185,-37.4229,992.3651
