Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
1.013352394,-0.1330105,-0.04236086,-0.06879598,-0.5372999,0.1842643,0.8147337,36.5549,-6.585144,-34.62889,992.0837
1.018271923,-0.3800746,-0.04235284,-0.06869532,-0.5451791,0.1688682,0.7997386,36.5549,-6.585144,-34.62889,992.0837
1.023190498,-0.3180926,0.01694401,-0.190469,-0.5292797,0.1603337,0.8202126,36.5549,-6.585144,-34.62889,992.0837
1.028109550,0.1764996,0.07612909,0.1142598,-0.5489489,0.1458969,0.8004897,36.5549,-6.585144,-34.62889,992.0837
1.033029079,0.05280524,-0.1016364,0.1751251,-0.5475505,0.1648469,0.8049701,36.5549,-6.585144,-34.62889,992.0837
1.037948132,0.0527138,-0.160787,0.05315997,-0.534418,0.1819807,0.8078393,36.5549,-6.585144,-34.62889,992.0837
1.042867661,0.1144628,0.0169387,0.1140637,-0.5367979,0.1736362,0.8095334,36.5549,-6.585144,-34.62889,992.0837
1.047786713,0.238052,-0.1015194,-0.06876194,-0.5397187,0.1620114,0.8038439,36.5466,-6.203618,-35.06459,992.0837
1.052711487,-0.009303355,-0.1014928,-0.06871875,-0.5368286,0.1674268,0.8025371,36.5466,-6.203618,-35.06459,992.0854
1.057624817,0.1143055,-0.04225192,0.1141933,-0.5378062,0.1698278,0.8040788,36.5466,-6.203618,-35.06459,992.0854
1.062544346,0.05247102,-0.04222548,0.05322267,-0.5348411,0.1726881,0.8090014,36.5466,-6.203618,-35.06459,992.0854
1.067463398,0.052438,0.1947704,-0.007747893,-0.5368207,0.1693401,0.8045405,36.5466,-6.203618,-35.06459,992.0854
1.072382450,-0.1947232,-0.1607316,-0.007704759,-0.5402766,0.1717826,0.8027051,36.5466,-6.203618,-35.06459,992.0854
1.079761505,-0.1946368,0.07631477,-0.4341809,-0.5329508,0.1911552,0.8134623,36.5466,-6.203618,-35.06459,992.0854
1.084680557,-0.5652456,0.07622956,-0.3119573,-0.5415522,0.1434355,0.8052054,36.5466,-6.203618,-35.06459,992.0854
1.089600086,0.1147897,0.01694864,-0.0680702,-0.5434128,0.1480562,0.8179927,36.5466,-6.203618,-35.06459,992.0854
1.094519138,0.05295494,-0.04227633,-0.007052018,-0.5446776,0.1649914,0.7986392,36.5466,-6.203618,-35.06459,992.0854
1.099438667,0.05292169,-0.2199116,0.05379382,-0.5373353,0.1780639,0.8072522,36.56242,-6.964545,-34.25704,992.0854
1.104357243,0.05292729,0.1356434,0.0537983,-0.5303804,0.1755074,0.8168238,36.56242,-6.964545,-34.25704,992.0854
1.109276295,-0.008888062,-0.1013926,-0.1290278,-0.5474958,0.1642598,0.8102917,36.56242,-6.964545,-34.25704,992.0854
1.114195824,0.1765219,-0.1013475,0.05382641,-0.5372464,0.160535,0.8057183,36.56242,-6.964545,-34.25704,992.0854
1.119114876,-0.07077546,-0.1012838,0.1757051,-0.5431654,0.1678113,0.8050292,36.56242,-6.964545,-34.25704,992.0854
1.124035358,0.2381986,-0.04196848,0.05373964,-0.5353311,0.167864,0.8059376,36.56242,-6.964545,-34.25704,992.0854
1.128953457,0.1145043,0.01723513,0.1755419,-0.5397072,0.1716328,0.8109497,36.56242,-6.964545,-34.25704,992.0854
1.133872032,-0.009131672,0.1356717,-0.007379828,-0.5329239,0.1713343,0.804087,36.56242,-6.964545,-34.25704,992.0854
1.141251564,-0.1327648,-0.3382644,-0.06825262,-0.538249,0.1649129,0.8058669,36.56242,-6.964545,-34.25704,992.0854
1.146170616,-0.009136683,-0.1604459,0.1754814,-0.5363581,0.1698773,0.8021263,36.55962,-6.5979,-34.2458,992.0854
1.151089191,-0.07089355,0.1357642,0.05359263,-0.5397455,0.1692955,0.8055342,36.55962,-6.5979,-34.2458,992.0854
1.156008720,-0.009047541,0.01721287,0.1144961,-0.5411079,0.1681169,0.8157039,36.55962,-6.5979,-34.2458,992.0854
1.160927773,-0.07084332,-0.1604971,-0.1292669,-0.5372483,0.1692178,0.8108521,36.55962,-6.5979,-34.2458,992.0854
1.165847302,-0.07079886,-0.04196735,-0.1901229,-0.5347364,0.1623617,0.8135249,36.55962,-6.5979,-34.2458,992.0854
1.170766354,-0.0707738,0.01727344,0.0536877,-0.5397664,0.1688534,0.8030925,36.55962,-6.5979,-34.2458,992.0854
1.175685883,-0.07072935,0.1949245,-0.007302308,-0.5392001,0.1634055,0.8077685,36.55962,-6.5979,-34.2458,992.0881
1.180604935,0.1146807,0.01715873,0.05363942,-0.5406865,0.1701798,0.8099401,36.55962,-6.5979,-34.2458,992.0881
1.185523510,0.05284598,0.1355955,0.1145429,-0.5368159,0.1693311,0.8050258,36.55962,-6.5979,-34.2458,992.0881
1.192903042,-0.07074852,0.01705747,0.05365093,-0.5387269,0.1687443,0.8093925,36.55962,-6.5979,-34.2458,992.0881
1.197822094,-0.07072346,0.1354755,-0.0682379,-0.5382398,0.1682704,0.8088877,36.24055,-6.215858,-34.61832,992.0881
1.202740669,0.114706,0.07621328,0.1146164,-0.542644,0.168718,0.8089382,36.24055,-6.215858,-34.61832,992.0881
1.207660198,0.05285182,-0.04231928,-0.007329891,-0.5377669,0.1678237,0.8069274,36.24055,-6.215858,-34.61832,992.0881
1.212579250,-0.008963409,-0.1015815,0.05363099,-0.5372894,0.1673679,0.8054522,36.24055,-6.215858,-34.61832,992.0881
1.217498779,0.05282423,0.253806,-0.06825785,-0.5397324,0.1644485,0.8039221,36.24055,-6.215858,-34.61832,992.0881
1.222422123,-0.1326328,0.07598477,-0.007316114,-0.5378353,0.170848,0.801684,36.24055,-6.215858,-34.61832,992.0881
1.227337360,0.05283549,0.2536175,-0.1291475,-0.5358142,0.1692946,0.807444,36.24055,-6.215858,-34.61832,992.0881
1.232255936,-0.2561662,0.1942624,-0.06816754,-0.5392701,0.171737,0.8056086,36.24055,-6.215858,-34.61832,992.0881
1.237174988,-0.07060094,0.01655287,0.05378783,-0.5411604,0.1658068,0.8088327,36.24055,-6.215858,-34.61832,992.0881
1.242094517,-0.132358,0.1942229,-0.06812022,-0.537739,0.1653594,0.8083047,36.24055,-6.215858,-34.61832,992.0881
1.249473095,-0.1322721,0.1940585,-0.1899112,-0.5421779,0.167802,0.8059918,36.25087,-6.961904,-34.25771,992.0881
1.254392147,-0.07040703,0.1347407,-0.007037892,-0.5382856,0.1664296,0.8030027,36.25087,-6.961904,-34.25771,992.0881
1.259311676,-0.1321643,0.01617145,-0.00701432,-0.5407062,0.1711819,0.8085157,36.25087,-6.961904,-34.25771,992.0864
1.264230728,-0.008497766,-0.1023048,-0.06796619,-0.5372834,0.1688029,0.8069548,36.25087,-6.961904,-34.25771,992.0864
1.269150257,0.05328964,0.07542128,0.1758059,-0.5357769,0.1668121,0.8097919,36.25087,-6.961904,-34.25771,992.0864
1.274069309,-0.07032739,0.01614082,-0.1289328,-0.5406856,0.1658384,0.8073732,36.25087,-6.961904,-34.25771,992.0864
1.278988838,0.05328091,0.07538229,0.1148585,-0.5411673,0.1687131,0.809897,36.25087,-6.961904,-34.25771,992.0864
1.283907414,-0.1939196,0.07533494,-0.007049693,-0.5338523,0.1649618,0.8053469,36.25087,-6.961904,-34.25771,992.0864
1.288826466,-0.008451603,0.1345021,-0.007026121,-0.537769,0.1673453,0.8064265,36.25087,-6.961904,-34.25771,992.0864
1.293745995,0.0533358,0.01602589,-0.06793968,-0.5377385,0.1677693,0.8098387,36.93156,-6.954958,-34.63932,992.0864
1.298665047,-0.07033947,0.01601571,-0.06789701,-0.5382585,0.164931,0.8048965,36.93156,-6.954958,-34.63932,992.0847
1.303584576,0.05328822,-0.1024045,0.05401993,-0.5396881,0.1682209,0.8108402,36.93156,-6.954958,-34.63932,992.0847
1.308503628,-0.0703482,0.01608861,-0.06784999,-0.5391988,0.1648496,0.8087859,36.93156,-6.954958,-34.63932,992.0847
1.313422203,-0.008502542,0.01611573,-0.06780738,-0.5391259,0.1651919,0.8165649,36.93156,-6.954958,-34.63932,992.0847
1.320801735,-0.00845573,-0.1024585,-0.006825476,-0.5401978,0.1643987,0.806352,36.93156,-6.954958,-34.63932,992.0847
1.325720787,-0.07025192,-0.1024128,0.05413512,-0.5421191,0.1681715,0.8123152,36.93156,-6.954958,-34.63932,992.0847
1.330639362,-0.07022721,0.07531346,-0.06773488,-0.5426303,0.1662809,0.8088599,36.93156,-6.954958,-34.63932,992.0847
1.335558891,-0.1319652,-0.1024143,-0.06773064,-0.535367,0.1684149,0.8025568,36.93156,-6.954958,-34.63932,992.0847
1.340477943,-0.008298728,0.07527471,-0.06768809,-0.5377189,0.1667672,0.8112629,36.93156,-6.954958,-34.63932,992.0829
1.345397472,0.05348856,0.01603154,-0.006746707,-0.5363207,0.1673949,0.8044741,36.55962,-6.5979,-34.2458,992.0829
1.350316525,0.1770579,-0.04324881,0.1760307,-0.5412268,0.1693094,0.8040902,36.55962,-6.5979,-34.2458,992.0829
1.355236054,0.05338249,0.01601131,-0.1286699,-0.5377259,0.1696736,0.8123273,36.55962,-6.5979,-34.2458,992.0829
1.360154629,0.1151698,0.1344859,-0.006791382,-0.5383164,0.1727569,0.8036913,36.55962,-6.5979,-34.2458,992.0829
1.365074158,0.1151169,-0.1616893,0.05415003,-0.5411493,0.1604815,0.8067197,36.55962,-6.5979,-34.2458,992.0829
1.369993210,-0.008558315,0.01609279,-0.006801962,-0.5382453,0.1692452,0.808919,36.55962,-6.5979,-34.2458,992.0829
1.374912739,-0.008514157,0.01610127,0.05410117,-0.5406656,0.1706219,0.8123818,36.55962,-6.5979,-34.2458,992.0829
1.379831791,0.2386971,-0.0431419,-0.006850822,-0.5387422,0.1639518,0.8048691,36.55962,-6.5979,-34.2458,992.0872
1.384750843,-0.07044087,-0.1024036,0.1759075,-0.5372672,0.1692541,0.8089113,36.55962,-6.5979,-34.2458,992.0872
1.389670372,0.114969,0.01614534,-0.006976184,-0.5382736,0.1692996,0.8060077,36.55962,-6.5979,-34.2458,992.0872
1.394588947,0.1766982,-0.1023308,-0.006990921,-0.5396804,0.1643487,0.8092593,36.60901,-6.922553,-35.53387,992.0872
1.399508476,-0.1323619,-0.04303352,-0.006986503,-0.5393873,0.1767835,0.7965462,36.60901,-6.922553,-35.53387,992.0872
1.406887531,-0.3794624,0.07543586,-0.3726219,-0.5249959,0.1847081,0.822901,36.60901,-6.922553,-35.53387,992.0872
1.411806107,-0.3792047,0.1938173,-0.2505135,-0.5479522,0.140084,0.7988385,36.60901,-6.922553,-35.53387,992.0872
1.416725636,-0.07009497,0.2529101,-0.006665002,-0.5561365,0.131081,0.8068712,36.60901,-6.922553,-35.53387,992.0872
1.421644688,0.1153535,-0.4579149,0.2370112,-0.5364893,0.196649,0.8049279,36.60901,-6.922553,-35.53387,992.0872
1.426564217,-0.3790919,-0.04310766,-0.2505392,-0.5149192,0.2092808,0.8177798,36.60901,-6.922553,-35.53387,992.0872
1.431483269,-0.502379,0.1345813,-0.6160046,-0.5376484,0.1516845,0.8093222,36.60901,-6.922553,-35.53387,992.0872
1.436402798,-0.1313322,0.2529442,-0.3109702,-0.5600356,0.122823,0.8032396,36.60901,-6.922553,-35.53387,992.0872
1.441321850,0.3013411,-0.3394705,0.2984817,-0.5490018,0.1594993,0.803354,36.56051,-7.318433,-34.65136,992.0872
1.446240425,0.4247547,-0.1615768,0.2373188,-0.5344195,0.1839122,0.8088723,36.56051,-7.318433,-34.65136,992.0872
1.451159954,0.05373736,-0.1023167,0.05441567,-0.5378569,0.1805328,0.8053935,36.56051,-7.318433,-34.65136,992.0872
1.456079006,-0.008117317,0.1346612,-0.006574809,-0.5362511,0.1658147,0.8107348,36.56051,-7.318433,-34.65136,992.0872
1.460998535,0.1773116,-0.04314111,0.176279,-0.5392227,0.1591095,0.8027756,36.56051,-7.318433,-34.65136,992.0872
1.468377113,0.1771835,0.01602091,-0.00656449,-0.542172,0.1600759,0.8018598,36.56051,-7.318433,-34.65136,992.0872
1.473296166,0.1770722,0.01606668,0.1152565,-0.5368611,0.1790613,0.8063092,36.56051,-7.318433,-34.65136,992.0872
1.478215695,-0.008424071,-0.04317648,-0.06762737,-0.5364098,0.1882994,0.8080583,36.56051,-7.318433,-34.65136,992.0872
1.483134747,-0.2555664,0.1936896,-0.3722132,-0.5367839,0.1644478,0.8053545,36.56051,-7.318433,-34.65136,992.0872
1.488054276,0.05358201,0.1343534,-0.06735107,-0.5429741,0.1520144,0.8152029,36.56051,-7.318433,-34.65136,992.0872
1.492972851,-0.008194845,0.07505456,0.05456553,-0.5503994,0.1487447,0.8039916,36.23785,-6.567621,-35.0765,992.0872
1.497891903,0.1772147,0.1342219,0.176329,-0.5392331,0.163469,0.8043721,36.23785,-6.567621,-35.0765,992.0872
1.502811432,0.05346161,0.01567147,0.2981116,-0.5388365,0.1824555,0.8064342,36.23785,-6.567621,-35.0765,992.0854
1.507730484,-0.1319376,-0.1027485,0.05417578,-0.5367728,0.1716593,0.8109265,36.23785,-6.567621,-35.0765,992.0854
1.512650013,-0.008251739,-0.04348817,-0.06769425,-0.5382158,0.1614738,0.807213,36.23785,-6.567621,-35.0765,992.0854
1.517570973,-0.07008684,-0.1026568,-0.06763257,-0.5460863,0.1687233,0.8070245,36.23785,-6.567621,-35.0765,992.0854
1.522488594,-0.008280156,-0.102555,0.1151831,-0.5411544,0.1672418,0.8103353,36.23785,-6.567621,-35.0765,992.0854
1.529867172,-0.008311167,0.01597051,-0.006665757,-0.5372888,0.1697778,0.8069861,36.23785,-6.567621,-35.0765,992.0854
1.534786224,0.05353437,0.01599775,-0.1895113,-0.5333187,0.1653629,0.8102107,36.23785,-6.567621,-35.0765,992.0854
1.539705753,-0.1319231,-0.04324531,-0.006619077,-0.5378488,0.1699094,0.7997119,36.55682,-6.231256,-34.23457,992.0838
1.544624329,-0.008256692,-0.04325537,-0.06755206,-0.5411983,0.1658793,0.8049511,36.55682,-6.231256,-34.23457,992.0838
1.549543381,0.05353059,0.0160234,0.05432637,-0.5411482,0.1653012,0.8097875,36.55682,-6.231256,-34.23457,992.0838
1.554462910,-0.008285109,0.01605052,0.05429225,-0.5387791,0.1722197,0.8061056,36.55682,-6.231256,-34.23457,992.0838
1.559381962,0.05348272,-0.043174,0.05427728,-0.5382532,0.1673318,0.8069156,36.55682,-6.231256,-34.23457,992.0838
1.564301491,-0.1319553,-0.1023427,-0.06763112,-0.5382336,0.1663298,0.8083399,36.55682,-6.231256,-34.23457,992.0838
1.569220543,0.1152946,-0.220763,0.0542665,-0.5416657,0.1653512,0.8068801,36.55682,-6.231256,-34.23457,992.0838
1.574139118,0.05344009,-0.1022141,0.0542324,-0.5397007,0.1663165,0.8083515,36.55682,-6.231256,-34.23457,992.0838
1.581518650,-0.008392292,0.1347771,0.1151759,-0.5421448,0.1677385,0.8093882,36.55682,-6.231256,-34.23457,992.0821
1.586437702,-0.07020794,-0.1022397,-0.006732464,-0.5382316,0.1668081,0.8088408,36.55682,-6.231256,-34.23457,992.0821
1.591356278,0.05343909,0.01625338,-0.1285642,-0.5348687,0.1717768,0.8055737,36.24335,-6.582503,-34.62956,992.0821
1.596275807,-0.1319601,0.01622456,-0.006609194,-0.5367565,0.1687348,0.8108326,36.24335,-6.582503,-34.62956,992.0821
1.601194859,-0.1936981,0.01619574,-0.06756133,-0.536328,0.1645157,0.8019542,36.24335,-6.582503,-34.62956,992.0821
1.606114388,-0.1317361,0.253099,-0.1894123,-0.5392463,0.168316,0.8059842,36.24335,-6.582503,-34.62956,992.0821
1.611033440,-0.1317116,0.07527821,-0.006501068,-0.5421279,0.1672239,0.8108283,36.24335,-6.582503,-34.62956,992.0821
1.615952969,0.2392188,-0.04316066,-0.0673767,-0.542704,0.1669044,0.8015975,36.24335,-6.582503,-34.62956,992.0821
1.620872021,-0.1935223,0.1345469,-0.006397244,-0.5367048,0.1628495,0.8125856,36.24335,-6.582503,-34.62956,992.0803
1.625790596,0.1773887,0.0160521,-0.06733037,-0.5387464,0.1663707,0.8059177,36.24335,-6.582503,-34.62956,992.0803
1.630710125,-0.008107767,-0.1024054,-0.06732636,-0.5377351,0.1663161,0.8093064,36.24335,-6.582503,-34.62956,992.0803
1.635629177,0.1154614,0.2529827,-0.06732235,-0.5407,0.1692412,0.807968,36.24335,-6.582503,-34.62956,992.0803
1.640548706,-0.00819461,0.01596621,-0.006362044,-0.5397814,0.1698464,0.8021535,35.8751,-7.312623,-34.65285,992.0803
1.647927284,0.05353696,-0.2209437,0.1764171,-0.5387533,0.1692771,0.806982,35.8751,-7.312623,-34.65285,992.0803
1.652846337,-0.008336991,0.07530443,0.05447028,-0.5387625,0.1659196,0.8039613,35.8751,-7.312623,-34.65285,992.0803
1.657765865,-0.07015263,-0.04320892,-0.006462788,-0.5377637,0.1697462,0.8084456,35.8751,-7.312623,-34.65285,992.0803
1.662684918,-0.07014739,0.1344987,-0.006497028,-0.541316,0.1810528,0.8020398,35.8751,-7.312623,-34.65285,992.0803
1.667604447,-0.07008389,-0.1024435,-0.006454649,-0.5371749,0.1628088,0.8145303,35.8751,-7.312623,-34.65285,992.0803
1.672523022,-0.07000106,0.1344785,-0.006412329,-0.5390912,0.1506601,0.8112433,35.8751,-7.312623,-34.65285,992.0803
1.677442551,0.05362646,0.01592802,-0.006427472,-0.5487452,0.1826119,0.7934111,35.8751,-7.312623,-34.65285,992.0803
1.682361603,-0.4407802,-0.0431662,-0.2501337,-0.5196991,0.191184,0.8182098,35.8751,-7.312623,-34.65285,992.0803
1.687281132,-0.007854133,0.1344855,-0.1890012,-0.5457113,0.1226793,0.8176835,35.8751,-7.312623,-34.65285,992.0803
1.692200184,-0.007907431,0.07513084,0.1157458,-0.5606537,0.1341562,0.7968106,36.24346,-7.30091,-35.09898,992.0803
1.697119236,0.6100151,-0.04336375,0.4202823,-0.5334522,0.1824951,0.8068768,36.24346,-7.30091,-35.09898,992.0803
1.702039242,0.177041,-0.0433364,0.2982014,-0.5295407,0.1868719,0.8094127,36.24346,-7.30091,-35.09898,992.0829
1.706957340,-0.07021784,0.1343526,0.05426548,-0.5435882,0.1676799,0.8118259,36.24346,-7.30091,-35.09898,992.0829
1.714336872,0.1770542,0.07497443,0.05432922,-0.5406394,0.160928,0.8091575,36.24346,-7.30091,-35.09898,992.0829
1.719255924,0.1151026,0.1933375,0.1151748,-0.5462273,0.1771908,0.7975865,36.24346,-7.30091,-35.09898,992.0829
1.724174500,-0.1321367,-0.2213222,0.05418444,-0.53092,0.186208,0.8181424,36.24346,-7.30091,-35.09898,992.0829
1.729094029,-0.1938552,0.2525881,-0.2504013,-0.5371596,0.1550645,0.8113686,36.24346,-7.30091,-35.09898,992.0829
1.734013081,0.3006201,0.01544149,-0.006572019,-0.5563005,0.1386281,0.7944906,36.24346,-7.30091,-35.09898,992.0829
1.738932610,-0.008576062,-0.1623045,0.1152681,-0.5446584,0.1707407,0.8041642,36.55692,-6.949663,-34.70398,992.0829
1.743851662,0.1150128,0.1339998,-0.006678605,-0.5314879,0.1844262,0.8088647,36.55692,-6.949663,-34.70398,992.0829
1.748771191,0.05311972,0.01546816,0.1760987,-0.5363368,0.1761049,0.8081522,36.55692,-6.949663,-34.70398,992.0829
1.753689766,-0.008734479,-0.04377455,-0.1286019,-0.5387556,0.1630132,0.802897,36.55692,-6.949663,-34.70398,992.0829
1.758608818,-0.1322931,0.07468172,-0.1894391,-0.5402058,0.1624853,0.8043485,36.55692,-6.949663,-34.70398,992.0829
1.763533592,0.05315557,-0.2214373,0.1153656,-0.5440297,0.1608335,0.8125811,36.55692,-6.949663,-34.70398,992.0829
1.768447399,0.1148848,-0.1028693,-0.006581116,-0.5367401,0.1658103,0.8107387,36.55692,-6.949663,-34.70398,992.0829
1.773366928,-0.0705335,-0.1620935,-0.06749497,-0.5353408,0.1712577,0.8070176,36.55692,-6.949663,-34.70398,992.0829
1.778285980,-0.1323101,-0.1619731,-0.1283514,-0.5383007,0.1707982,0.8041139,36.55692,-6.949663,-34.70398,992.0829
1.783205509,-0.2558105,0.1342379,-0.1283091,-0.5426823,0.1663807,0.8035227,36.55692,-6.949663,-34.70398,992.0812
1.788124085,0.1150426,0.1341536,-0.1282285,-0.5377796,0.1659194,0.8044387,36.5577,-6.951789,-34.64013,992.0812
1.795503140,-0.1320776,-0.04365329,-0.06720879,-0.5377311,0.1672728,0.8103082,36.5577,-6.951789,-34.64013,992.0812
1.800422669,-0.07023199,-0.1620546,-0.128142,-0.5407276,0.1683299,0.8045402,36.5577,-6.951789,-34.64013,992.0812
1.805341244,-0.07018789,0.01572764,0.1156296,-0.5381861,0.1628635,0.8111416,36.5577,-6.951789,-34.64013,992.0812
1.810260296,-0.1319064,0.1342211,-0.1281724,-0.544467,0.1549438,0.8143379,36.5577,-6.951789,-34.64013,992.0812
1.815179825,-0.07002211,0.01570787,0.1156375,-0.5436433,0.1624815,0.80292,36.5577,-6.951789,-34.64013,992.0812
1.820100308,-0.193581,-0.1619639,-0.06720826,-0.537398,0.1767377,0.7999271,36.5577,-6.951789,-34.64013,992.0812
1.825018406,-0.1316968,-0.1618994,-0.06716606,-0.5271739,0.2000634,0.8093307,36.5577,-6.951789,-34.64013,992.0795
1.829937458,-0.6259869,0.07517163,-0.3717522,-0.5358025,0.1663791,0.8068649,36.5577,-6.951789,-34.64013,992.0795
1.834856987,-0.06941926,-0.1617519,-0.06689034,-0.5390832,0.1525735,0.8132467,36.5577,-6.951789,-34.64013,992.0795
1.839775562,-0.2547801,-0.1616875,-0.1886077,-0.5498596,0.1472052,0.8083077,36.5577,-6.951789,-34.64013,992.0795
1.844694615,0.1779126,0.07530906,0.1161199,-0.5440874,0.1561226,0.8036909,36.5577,-6.951789,-34.64013,992.0795
1.849614144,0.1778203,-0.280062,0.2988201,-0.5412907,0.1757002,0.8013824,36.5577,-6.951789,-34.64013,992.0795
1.854533196,-0.00765704,-0.04295396,0.1767772,-0.5387437,0.1784201,0.8135871,36.5577,-6.951789,-34.64013,992.0795
1.859452725,0.05416863,0.01626886,-0.006106988,-0.5411918,0.1697243,0.8079875,36.5577,-6.951789,-34.64013,992.0795
1.866831303,0.05403998,0.01627214,0.0547785,-0.5411844,0.1600666,0.8028224,36.5577,-6.951789,-34.64013,992.0795
1.871750355,0.1158269,0.01629915,-0.006173899,-0.5382656,0.171213,0.8080112,36.5577,-6.951789,-34.64013,992.0795
1.876669884,-0.00788762,-0.1613729,-0.06718376,-0.538744,0.1726346,0.8100029,36.5577,-6.951789,-34.64013,992.0795
1.881588936,0.1156814,-0.1020385,-0.1890158,-0.5354102,0.1786234,0.8043411,36.5577,-6.951789,-34.64013,992.0795
1.886507511,-0.06979565,0.0164359,0.1766492,-0.5397477,0.1721928,0.8070837,36.5549,-6.585144,-34.62889,992.0795
1.891427040,-0.007950351,-0.161255,0.05472136,-0.5411651,0.1658158,0.8083475,36.5549,-6.585144,-34.62889,992.0795
1.896346092,-0.007945399,-0.1611537,-0.006192734,-0.5382376,0.1653731,0.8073382,36.5549,-6.585144,-34.62889,992.0795
1.901265621,0.177464,0.01657219,-0.06712598,-0.5378082,0.1693494,0.8035779,36.5549,-6.585144,-34.62889,992.0795
1.906184674,-0.06983397,-0.1610815,-0.1280592,-0.5402023,0.1701933,0.809451,36.5549,-6.585144,-34.62889,992.0795
1.911104202,-0.0698095,-0.0425887,0.1767069,-0.5392408,0.1673411,0.8059529,36.5549,-6.585144,-34.62889,992.0795
1.916023255,-0.1315865,-0.04256203,-0.3108438,-0.5396411,0.1623446,0.812108,36.5549,-6.585144,-34.62889,992.0795
1.920941830,-0.007939798,0.194341,0.05491691,-0.5362841,0.1658782,0.8073384,36.5549,-6.585144,-34.62889,992.0795
1.925861359,-0.06961978,-0.1611421,-0.1278716,-0.5407351,0.1688264,0.8040707,36.5549,-6.585144,-34.62889,992.0795
1.930780411,-0.06961489,0.07585412,0.1768753,-0.5373018,0.1712491,0.8065479,36.5549,-6.585144,-34.62889,992.0795
1.935700417,-0.1932323,0.1942725,-0.06696521,-0.5348341,0.1697818,0.8079371,35.8723,-6.945978,-34.64161,992.0795
1.940618992,-0.06954679,0.0757402,-0.006100855,-0.5373179,0.170798,0.8045914,35.8723,-6.945978,-34.64161,992.0795
1.947997570,0.0541023,-0.2204591,-0.1278546,-0.5367965,0.1717047,0.8085004,35.8723,-6.945978,-34.64161,992.0795
1.952917099,-0.06953458,0.07575139,-0.06685624,-0.5397321,0.170234,0.8075063,35.8723,-6.945978,-34.64161,992.0795
1.957836151,-0.007708863,0.1348996,-0.005877074,-0.5401809,0.1638841,0.8077919,35.8723,-6.945978,-34.64161,992.0795
1.962755680,-0.06948613,0.1940665,-0.005854257,-0.5382383,0.1663389,0.8078547,35.8723,-6.945978,-34.64161,992.0795
1.967674256,-0.007660401,0.1939632,-0.24958,-0.5391963,0.1677379,0.8108206,35.8723,-6.945978,-34.64161,992.0795
1.972593308,-0.1930794,0.1346642,-0.1275872,-0.536791,0.1707298,0.8084691,35.8723,-6.945978,-34.64161,992.0795
1.977512837,-0.0075926,0.134561,-0.06660825,-0.5436348,0.1668048,0.8064573,35.8723,-6.945978,-34.64161,992.0795
1.982431889,-0.007568427,-0.0432226,0.05521217,-0.5382717,0.169778,0.8065087,35.8723,-6.945978,-34.64161,992.0795
1.987351418,-0.007602504,-0.04323265,-0.06667766,-0.5397015,0.1672823,0.8088681,36.24807,-6.595259,-34.24648,992.0778
1.992270470,-0.06932152,0.01600882,-0.06661662,-0.5397097,0.1687445,0.808915,36.24807,-6.595259,-34.24648,992.0778
1.997189999,-0.0693362,0.1344834,0.05524208,-0.5397135,0.1644122,0.8058628,36.24807,-6.595259,-34.24648,992.0778
